Datetime,Date,PeriodID(1 to 48),Area Demand (MW),Nuclear,Thermal (LNG),Thermal (Coal),Thermal (Oil),Thermal (Other),Hydroelectric,Geothermal,Biomass,Solar PV Output,Solar PV Curtailment,Wind Power Output,Wind Power Curtailment,Pumped Storage,Battery Storage,Interconnected Lines,Others,Total
2024-06-10 05:00:00,2024-06-10,11,10162.0,0.0,3640.0,3008.0,0.0,260.0,1452.0,2.0,142.0,74.0,0.0,18.0,0.0,114.0,0.0,1420.0,32.0,10162.0
2024-06-10 05:30:00,2024-06-10,12,10162.0,0.0,3488.0,2996.0,0.0,232.0,1434.0,2.0,144.0,414.0,0.0,26.0,0.0,-314.0,2.0,1714.0,24.0,10162.0
2024-06-10 06:00:00,2024-06-10,13,10414.0,0.0,3562.0,2712.0,0.0,228.0,1428.0,0.0,140.0,1002.0,0.0,22.0,0.0,-448.0,0.0,1726.0,42.0,10414.0
2024-06-10 06:30:00,2024-06-10,14,10974.0,0.0,3616.0,2560.0,0.0,234.0,1410.0,2.0,144.0,1924.0,0.0,12.0,0.0,-446.0,0.0,1484.0,34.0,10974.0
2024-06-10 07:00:00,2024-06-10,15,11772.0,0.0,3432.0,2540.0,0.0,226.0,1422.0,2.0,142.0,2878.0,0.0,10.0,0.0,-450.0,0.0,1550.0,20.0,11772.0
2024-06-10 07:30:00,2024-06-10,16,12552.0,0.0,3356.0,2392.0,0.0,222.0,1398.0,2.0,144.0,4102.0,0.0,8.0,0.0,-638.0,0.0,1546.0,20.0,12552.0
2024-06-10 08:00:00,2024-06-10,17,13912.0,0.0,3612.0,2194.0,0.0,250.0,1426.0,0.0,140.0,5178.0,0.0,8.0,0.0,-692.0,0.0,1786.0,10.0,13912.0
2024-06-10 08:30:00,2024-06-10,18,15094.0,0.0,3904.0,2158.0,0.0,304.0,1456.0,2.0,138.0,6032.0,0.0,6.0,0.0,-694.0,0.0,1750.0,38.0,15094.0
2024-06-10 09:00:00,2024-06-10,19,16068.0,0.0,4120.0,2382.0,0.0,292.0,1480.0,2.0,134.0,6816.0,0.0,6.0,0.0,-646.0,0.0,1434.0,48.0,16068.0
2024-06-10 09:30:00,2024-06-10,20,16506.0,0.0,4530.0,2460.0,0.0,252.0,1490.0,2.0,136.0,7404.0,0.0,8.0,0.0,-236.0,0.0,412.0,48.0,16506.0
2024-06-10 10:00:00,2024-06-10,21,16576.0,0.0,4112.0,2278.0,0.0,250.0,1514.0,2.0,138.0,7516.0,0.0,8.0,0.0,-324.0,0.0,1036.0,46.0,16576.0
2024-06-10 10:30:00,2024-06-10,22,16834.0,0.0,4128.0,2200.0,0.0,268.0,1522.0,0.0,140.0,7844.0,0.0,8.0,0.0,-778.0,0.0,1454.0,48.0,16834.0
2024-06-10 11:00:00,2024-06-10,23,16886.0,0.0,5080.0,2092.0,0.0,254.0,1514.0,2.0,136.0,7890.0,0.0,8.0,0.0,-1370.0,0.0,1232.0,48.0,16886.0
2024-06-10 11:30:00,2024-06-10,24,17040.0,0.0,5274.0,1876.0,0.0,242.0,1506.0,2.0,136.0,8072.0,0.0,10.0,0.0,-1434.0,0.0,1308.0,48.0,17040.0
2024-06-10 12:00:00,2024-06-10,25,16274.0,0.0,4494.0,1674.0,0.0,242.0,1400.0,2.0,140.0,8066.0,0.0,8.0,0.0,-1798.0,0.0,2002.0,44.0,16274.0
2024-06-10 12:30:00,2024-06-10,26,16250.0,0.0,4980.0,1736.0,0.0,276.0,1292.0,0.0,136.0,7612.0,0.0,8.0,0.0,-1942.0,0.0,2010.0,142.0,16250.0
2024-06-10 13:00:00,2024-06-10,27,17082.0,0.0,5344.0,2192.0,0.0,254.0,1330.0,2.0,140.0,7042.0,0.0,6.0,0.0,-1316.0,0.0,1942.0,146.0,17082.0
2024-06-10 13:30:00,2024-06-10,28,17268.0,0.0,4654.0,2624.0,0.0,254.0,1326.0,2.0,136.0,6778.0,0.0,10.0,0.0,-628.0,0.0,1966.0,146.0,17268.0
2024-06-10 14:00:00,2024-06-10,29,17400.0,0.0,4712.0,2530.0,0.0,248.0,1362.0,2.0,136.0,6594.0,0.0,6.0,0.0,-308.0,0.0,1974.0,144.0,17400.0
2024-06-10 14:30:00,2024-06-10,30,17334.0,0.0,5320.0,2536.0,0.0,240.0,1484.0,0.0,140.0,5870.0,0.0,4.0,0.0,30.0,0.0,1668.0,42.0,17334.0
2024-06-10 15:00:00,2024-06-10,31,16972.0,0.0,5624.0,2610.0,0.0,260.0,1546.0,2.0,138.0,4668.0,0.0,4.0,0.0,110.0,0.0,1964.0,46.0,16972.0
2024-06-10 15:30:00,2024-06-10,32,16962.0,0.0,6492.0,2638.0,0.0,244.0,1640.0,2.0,140.0,3548.0,0.0,6.0,0.0,202.0,0.0,2006.0,44.0,16962.0
2024-06-10 16:00:00,2024-06-10,33,16758.0,0.0,6930.0,2528.0,0.0,256.0,1698.0,2.0,136.0,2980.0,0.0,2.0,0.0,200.0,0.0,1978.0,48.0,16758.0
2024-06-10 16:30:00,2024-06-10,34,16426.0,0.0,6816.0,2520.0,0.0,274.0,1812.0,2.0,142.0,2580.0,0.0,4.0,0.0,202.0,0.0,2026.0,48.0,16426.0
2024-06-10 17:00:00,2024-06-10,35,15854.0,0.0,7190.0,2538.0,0.0,286.0,1800.0,0.0,142.0,1756.0,0.0,4.0,0.0,202.0,0.0,1884.0,52.0,15854.0
2024-06-10 17:30:00,2024-06-10,36,15476.0,0.0,7622.0,2750.0,0.0,302.0,1808.0,2.0,138.0,836.0,0.0,4.0,0.0,418.0,0.0,1544.0,52.0,15476.0
2024-06-10 18:00:00,2024-06-10,37,15226.0,0.0,7718.0,2980.0,0.0,282.0,1796.0,2.0,142.0,256.0,0.0,4.0,0.0,698.0,2.0,1296.0,50.0,15226.0
2024-06-10 18:30:00,2024-06-10,38,15118.0,0.0,7740.0,3002.0,0.0,262.0,1804.0,0.0,140.0,54.0,0.0,4.0,0.0,880.0,2.0,1184.0,46.0,15118.0
2024-06-10 19:00:00,2024-06-10,39,14956.0,0.0,7544.0,3014.0,0.0,260.0,1790.0,2.0,142.0,0.0,0.0,4.0,0.0,1032.0,2.0,1100.0,66.0,14956.0
2024-06-10 19:30:00,2024-06-10,40,14612.0,0.0,7320.0,3000.0,0.0,290.0,1786.0,2.0,140.0,0.0,0.0,8.0,0.0,1000.0,0.0,1006.0,60.0,14612.0
2024-06-10 20:00:00,2024-06-10,41,14266.0,0.0,6796.0,3012.0,0.0,314.0,1766.0,2.0,140.0,0.0,0.0,8.0,0.0,916.0,2.0,1282.0,28.0,14266.0
2024-06-10 20:30:00,2024-06-10,42,14062.0,0.0,6366.0,3006.0,0.0,280.0,1592.0,0.0,144.0,0.0,0.0,8.0,0.0,844.0,0.0,1792.0,30.0,14062.0
2024-06-10 21:00:00,2024-06-10,43,13864.0,0.0,5982.0,3016.0,0.0,258.0,1534.0,2.0,140.0,0.0,0.0,10.0,0.0,682.0,0.0,2206.0,34.0,13864.0
2024-06-10 21:30:00,2024-06-10,44,13578.0,0.0,5906.0,2994.0,0.0,256.0,1542.0,2.0,140.0,0.0,0.0,6.0,0.0,426.0,0.0,2276.0,30.0,13578.0
2024-06-10 22:00:00,2024-06-10,45,13386.0,0.0,6098.0,3018.0,0.0,254.0,1452.0,2.0,140.0,0.0,0.0,10.0,0.0,680.0,0.0,1698.0,34.0,13386.0
2024-06-10 22:30:00,2024-06-10,46,13156.0,0.0,6068.0,3006.0,0.0,276.0,1456.0,2.0,142.0,0.0,0.0,8.0,0.0,430.0,0.0,1740.0,28.0,13156.0
2024-06-10 23:00:00,2024-06-10,47,12964.0,0.0,6022.0,2998.0,0.0,296.0,1466.0,0.0,140.0,0.0,0.0,12.0,0.0,242.0,0.0,1754.0,34.0,12964.0
2024-06-10 23:30:00,2024-06-10,48,12512.0,0.0,5864.0,3014.0,0.0,242.0,1458.0,2.0,142.0,0.0,0.0,6.0,0.0,28.0,0.0,1728.0,28.0,12512.0
2024-06-11 00:00:00,2024-06-11,1,12056.0,0.0,5372.0,3004.0,0.0,246.0,1426.0,2.0,140.0,0.0,0.0,10.0,0.0,104.0,2.0,1720.0,30.0,12056.0
2024-06-11 00:30:00,2024-06-11,2,11754.0,0.0,4988.0,3004.0,0.0,258.0,1426.0,2.0,144.0,0.0,0.0,20.0,0.0,98.0,0.0,1786.0,28.0,11754.0
2024-06-11 01:00:00,2024-06-11,3,11458.0,0.0,4224.0,3012.0,0.0,268.0,1430.0,2.0,144.0,0.0,0.0,20.0,0.0,-18.0,0.0,2346.0,30.0,11458.0
2024-06-11 01:30:00,2024-06-11,4,11374.0,0.0,4380.0,3010.0,0.0,266.0,1418.0,0.0,142.0,0.0,0.0,24.0,0.0,-192.0,0.0,2300.0,26.0,11374.0
2024-06-11 02:00:00,2024-06-11,5,11292.0,0.0,4260.0,3006.0,0.0,232.0,1426.0,2.0,140.0,0.0,0.0,20.0,0.0,-196.0,0.0,2368.0,34.0,11292.0
2024-06-11 02:30:00,2024-06-11,6,11326.0,0.0,4676.0,3004.0,0.0,216.0,1404.0,2.0,144.0,0.0,0.0,16.0,0.0,-58.0,0.0,1882.0,40.0,11326.0
2024-06-11 03:00:00,2024-06-11,7,11506.0,0.0,4762.0,3008.0,0.0,214.0,1428.0,2.0,140.0,0.0,0.0,14.0,0.0,122.0,0.0,1780.0,36.0,11506.0
2024-06-11 03:30:00,2024-06-11,8,11536.0,0.0,4718.0,3006.0,0.0,230.0,1404.0,0.0,144.0,0.0,0.0,18.0,0.0,124.0,0.0,1858.0,34.0,11536.0
2024-06-11 04:00:00,2024-06-11,9,11726.0,0.0,4952.0,3010.0,0.0,208.0,1410.0,2.0,142.0,0.0,0.0,14.0,0.0,224.0,0.0,1728.0,36.0,11726.0
2024-06-11 04:30:00,2024-06-11,10,11772.0,0.0,4912.0,3006.0,0.0,208.0,1410.0,2.0,142.0,30.0,0.0,12.0,0.0,238.0,0.0,1794.0,18.0,11772.0
2024-06-11 05:00:00,2024-06-11,11,11764.0,0.0,4572.0,3010.0,0.0,206.0,1422.0,2.0,138.0,196.0,0.0,2.0,0.0,76.0,0.0,2114.0,26.0,11764.0
2024-06-11 05:30:00,2024-06-11,12,11812.0,0.0,4010.0,3008.0,0.0,208.0,1404.0,2.0,144.0,772.0,0.0,4.0,0.0,32.0,0.0,2210.0,18.0,11812.0
2024-06-11 06:00:00,2024-06-11,13,11956.0,0.0,3562.0,2802.0,0.0,206.0,1432.0,0.0,140.0,1670.0,0.0,0.0,0.0,30.0,0.0,2094.0,20.0,11956.0
2024-06-11 06:30:00,2024-06-11,14,12376.0,0.0,3510.0,2708.0,0.0,206.0,1426.0,2.0,142.0,2774.0,0.0,2.0,0.0,-172.0,0.0,1758.0,20.0,12376.0
2024-06-11 07:00:00,2024-06-11,15,13024.0,0.0,3362.0,2512.0,0.0,204.0,1268.0,2.0,140.0,3914.0,0.0,0.0,0.0,-502.0,0.0,2000.0,124.0,13024.0
2024-06-11 07:30:00,2024-06-11,16,13790.0,0.0,3764.0,2398.0,0.0,200.0,1238.0,2.0,140.0,5004.0,0.0,2.0,0.0,-608.0,0.0,1526.0,124.0,13790.0
2024-06-11 08:00:00,2024-06-11,17,15166.0,0.0,3904.0,2336.0,0.0,210.0,1292.0,2.0,138.0,6012.0,0.0,0.0,0.0,-322.0,0.0,1470.0,124.0,15166.0
2024-06-11 08:30:00,2024-06-11,18,16542.0,0.0,3770.0,2242.0,0.0,206.0,1318.0,0.0,140.0,6856.0,0.0,2.0,0.0,-108.0,0.0,1986.0,130.0,16542.0
2024-06-11 09:00:00,2024-06-11,19,17258.0,0.0,3592.0,2284.0,0.0,204.0,1330.0,2.0,138.0,7386.0,0.0,2.0,0.0,-132.0,0.0,2324.0,128.0,17258.0
2024-06-11 09:30:00,2024-06-11,20,17546.0,0.0,3616.0,2408.0,0.0,208.0,1326.0,2.0,138.0,7888.0,0.0,2.0,0.0,-352.0,0.0,2184.0,126.0,17546.0
2024-06-11 10:00:00,2024-06-11,21,17990.0,0.0,3846.0,2512.0,0.0,206.0,1344.0,2.0,136.0,8442.0,0.0,2.0,0.0,-674.0,0.0,2012.0,162.0,17990.0
2024-06-11 10:30:00,2024-06-11,22,18158.0,0.0,3898.0,2544.0,0.0,208.0,1336.0,0.0,138.0,8760.0,0.0,2.0,0.0,-698.0,0.0,1810.0,160.0,18158.0
2024-06-11 11:00:00,2024-06-11,23,18404.0,0.0,3974.0,2620.0,0.0,204.0,1362.0,2.0,136.0,8998.0,0.0,4.0,0.0,-928.0,0.0,1870.0,162.0,18404.0
2024-06-11 11:30:00,2024-06-11,24,18252.0,0.0,4304.0,2444.0,0.0,208.0,1374.0,2.0,136.0,8828.0,0.0,2.0,0.0,-838.0,0.0,1630.0,162.0,18252.0
2024-06-11 12:00:00,2024-06-11,25,17508.0,0.0,3960.0,2140.0,0.0,208.0,1294.0,0.0,130.0,8846.0,0.0,6.0,0.0,-796.0,0.0,1598.0,122.0,17508.0
2024-06-11 12:30:00,2024-06-11,26,17406.0,0.0,3806.0,2186.0,0.0,204.0,1278.0,2.0,134.0,8598.0,0.0,10.0,0.0,-384.0,0.0,1452.0,120.0,17406.0
2024-06-11 13:00:00,2024-06-11,27,18394.0,0.0,4820.0,2490.0,0.0,204.0,1264.0,2.0,132.0,8214.0,0.0,6.0,0.0,42.0,0.0,1064.0,156.0,18394.0
2024-06-11 13:30:00,2024-06-11,28,18816.0,0.0,5206.0,2680.0,0.0,204.0,1282.0,2.0,132.0,7774.0,0.0,14.0,0.0,12.0,0.0,1356.0,154.0,18816.0
2024-06-11 14:00:00,2024-06-11,29,18866.0,0.0,5248.0,2666.0,0.0,206.0,1274.0,0.0,132.0,7374.0,0.0,20.0,0.0,36.0,0.0,1754.0,156.0,18866.0
2024-06-11 14:30:00,2024-06-11,30,18660.0,0.0,5456.0,2712.0,0.0,202.0,1396.0,2.0,134.0,6808.0,0.0,20.0,0.0,66.0,0.0,1812.0,52.0,18660.0
2024-06-11 15:00:00,2024-06-11,31,18398.0,0.0,5414.0,2850.0,0.0,204.0,1486.0,2.0,140.0,6114.0,0.0,22.0,0.0,112.0,0.0,2002.0,52.0,18398.0
2024-06-11 15:30:00,2024-06-11,32,18458.0,0.0,6118.0,2994.0,0.0,204.0,1632.0,2.0,140.0,5008.0,0.0,24.0,0.0,170.0,0.0,2114.0,52.0,18458.0
2024-06-11 16:00:00,2024-06-11,33,18250.0,0.0,6676.0,3006.0,0.0,208.0,1664.0,2.0,140.0,3834.0,0.0,16.0,0.0,218.0,0.0,2432.0,54.0,18250.0
2024-06-11 16:30:00,2024-06-11,34,17818.0,0.0,7404.0,3114.0,0.0,206.0,1764.0,0.0,144.0,2744.0,0.0,14.0,0.0,686.0,0.0,1684.0,58.0,17818.0
2024-06-11 17:00:00,2024-06-11,35,17040.0,0.0,7498.0,3198.0,0.0,206.0,1794.0,2.0,140.0,1826.0,0.0,14.0,0.0,806.0,0.0,1496.0,60.0,17040.0
2024-06-11 17:30:00,2024-06-11,36,16496.0,0.0,8132.0,3192.0,0.0,210.0,1766.0,2.0,142.0,974.0,0.0,18.0,0.0,798.0,2.0,1206.0,54.0,16496.0
2024-06-11 18:00:00,2024-06-11,37,16146.0,0.0,8306.0,3198.0,0.0,212.0,1814.0,2.0,144.0,376.0,0.0,16.0,0.0,868.0,2.0,1152.0,56.0,16146.0
2024-06-11 18:30:00,2024-06-11,38,15924.0,0.0,8330.0,3200.0,0.0,216.0,1796.0,2.0,142.0,72.0,0.0,18.0,0.0,886.0,2.0,1204.0,56.0,15924.0
2024-06-11 19:00:00,2024-06-11,39,15752.0,0.0,8524.0,3198.0,0.0,216.0,1788.0,0.0,140.0,0.0,0.0,22.0,0.0,1110.0,0.0,678.0,76.0,15752.0
2024-06-11 19:30:00,2024-06-11,40,15430.0,0.0,8450.0,3196.0,0.0,218.0,1764.0,2.0,144.0,0.0,0.0,22.0,0.0,958.0,2.0,608.0,66.0,15430.0
2024-06-11 20:00:00,2024-06-11,41,15116.0,0.0,8158.0,3196.0,0.0,220.0,1708.0,2.0,142.0,0.0,0.0,12.0,0.0,994.0,0.0,646.0,38.0,15116.0
2024-06-11 20:30:00,2024-06-11,42,14782.0,0.0,7864.0,3198.0,0.0,214.0,1574.0,2.0,142.0,0.0,0.0,14.0,0.0,732.0,2.0,1002.0,38.0,14782.0
2024-06-11 21:00:00,2024-06-11,43,14472.0,0.0,8108.0,3198.0,0.0,218.0,1508.0,2.0,140.0,0.0,0.0,10.0,0.0,718.0,0.0,532.0,38.0,14472.0
2024-06-11 21:30:00,2024-06-11,44,14100.0,0.0,7572.0,3200.0,0.0,222.0,1484.0,0.0,142.0,0.0,0.0,14.0,0.0,246.0,0.0,1182.0,38.0,14100.0
2024-06-11 22:00:00,2024-06-11,45,13972.0,0.0,7584.0,3194.0,0.0,214.0,1446.0,2.0,140.0,0.0,0.0,8.0,0.0,162.0,0.0,1182.0,40.0,13972.0
2024-06-11 22:30:00,2024-06-11,46,13626.0,0.0,7400.0,3198.0,0.0,210.0,1414.0,2.0,140.0,0.0,0.0,8.0,0.0,122.0,0.0,1092.0,40.0,13626.0
2024-06-11 23:00:00,2024-06-11,47,13460.0,0.0,6986.0,3200.0,0.0,210.0,1418.0,2.0,142.0,0.0,0.0,6.0,0.0,274.0,0.0,1180.0,42.0,13460.0
2024-06-11 23:30:00,2024-06-11,48,13184.0,0.0,6768.0,3194.0,0.0,210.0,1408.0,0.0,146.0,0.0,0.0,8.0,0.0,218.0,0.0,1196.0,36.0,13184.0
2024-06-12 00:00:00,2024-06-12,1,12648.0,0.0,6092.0,3198.0,0.0,210.0,1428.0,2.0,142.0,0.0,0.0,6.0,0.0,6.0,0.0,1522.0,42.0,12648.0
2024-06-12 00:30:00,2024-06-12,2,12116.0,0.0,5630.0,3196.0,0.0,214.0,1412.0,0.0,146.0,0.0,0.0,6.0,0.0,4.0,2.0,1466.0,40.0,12116.0
2024-06-12 01:00:00,2024-06-12,3,11932.0,0.0,5414.0,3194.0,0.0,212.0,1420.0,2.0,142.0,0.0,0.0,4.0,0.0,36.0,0.0,1468.0,40.0,11932.0
2024-06-12 01:30:00,2024-06-12,4,11740.0,0.0,5160.0,3200.0,0.0,208.0,1414.0,2.0,146.0,0.0,0.0,4.0,0.0,38.0,2.0,1520.0,46.0,11740.0
2024-06-12 02:00:00,2024-06-12,5,11624.0,0.0,5056.0,3198.0,0.0,212.0,1414.0,2.0,142.0,0.0,0.0,4.0,0.0,78.0,0.0,1470.0,48.0,11624.0
2024-06-12 02:30:00,2024-06-12,6,11722.0,0.0,4966.0,3194.0,0.0,212.0,1420.0,2.0,146.0,0.0,0.0,4.0,0.0,254.0,0.0,1480.0,44.0,11722.0
2024-06-12 03:00:00,2024-06-12,7,11822.0,0.0,4984.0,3198.0,0.0,212.0,1412.0,2.0,144.0,0.0,0.0,4.0,0.0,318.0,0.0,1496.0,52.0,11822.0
2024-06-12 03:30:00,2024-06-12,8,11864.0,0.0,5020.0,3196.0,0.0,208.0,1416.0,0.0,148.0,0.0,0.0,4.0,0.0,324.0,2.0,1500.0,46.0,11864.0
2024-06-12 04:00:00,2024-06-12,9,12016.0,0.0,5172.0,3194.0,0.0,208.0,1404.0,2.0,144.0,0.0,0.0,6.0,0.0,314.0,2.0,1522.0,48.0,12016.0
2024-06-12 04:30:00,2024-06-12,10,11928.0,0.0,5132.0,3198.0,0.0,210.0,1400.0,2.0,146.0,26.0,0.0,8.0,0.0,194.0,0.0,1576.0,36.0,11928.0
2024-06-12 05:00:00,2024-06-12,11,11960.0,0.0,5106.0,3196.0,0.0,212.0,1416.0,2.0,144.0,156.0,0.0,10.0,0.0,58.0,0.0,1624.0,36.0,11960.0
2024-06-12 05:30:00,2024-06-12,12,11892.0,0.0,4316.0,3198.0,0.0,210.0,1394.0,2.0,146.0,664.0,0.0,6.0,0.0,-462.0,0.0,2382.0,36.0,11892.0
2024-06-12 06:00:00,2024-06-12,13,12124.0,0.0,4360.0,3152.0,0.0,212.0,1390.0,0.0,146.0,1398.0,0.0,8.0,0.0,-718.0,0.0,2160.0,16.0,12124.0
2024-06-12 06:30:00,2024-06-12,14,12622.0,0.0,4054.0,3096.0,0.0,210.0,1372.0,2.0,148.0,2410.0,0.0,10.0,0.0,-718.0,0.0,2024.0,14.0,12622.0
2024-06-12 07:00:00,2024-06-12,15,13332.0,0.0,4282.0,3076.0,0.0,210.0,1324.0,2.0,144.0,3254.0,0.0,8.0,0.0,-716.0,0.0,1732.0,16.0,13332.0
2024-06-12 07:30:00,2024-06-12,16,13876.0,0.0,4372.0,2918.0,0.0,210.0,1316.0,2.0,142.0,3980.0,0.0,6.0,0.0,-716.0,0.0,1628.0,18.0,13876.0
2024-06-12 08:00:00,2024-06-12,17,15624.0,0.0,4610.0,2652.0,0.0,214.0,1362.0,2.0,142.0,5232.0,0.0,10.0,0.0,-856.0,0.0,2232.0,24.0,15624.0
2024-06-12 08:30:00,2024-06-12,18,16970.0,0.0,5276.0,3062.0,0.0,212.0,1392.0,2.0,142.0,6244.0,0.0,8.0,0.0,-890.0,0.0,1502.0,20.0,16970.0
2024-06-12 09:00:00,2024-06-12,19,17844.0,0.0,5306.0,3200.0,0.0,212.0,1446.0,0.0,138.0,7200.0,0.0,8.0,0.0,-364.0,0.0,670.0,28.0,17844.0
2024-06-12 09:30:00,2024-06-12,20,18246.0,0.0,4612.0,3186.0,0.0,212.0,1468.0,2.0,142.0,7904.0,0.0,10.0,0.0,-78.0,0.0,768.0,20.0,18246.0
2024-06-12 10:00:00,2024-06-12,21,18486.0,0.0,4078.0,3180.0,0.0,214.0,1472.0,2.0,140.0,8448.0,0.0,10.0,0.0,-172.0,0.0,1096.0,18.0,18486.0
2024-06-12 10:30:00,2024-06-12,22,18622.0,0.0,4342.0,3160.0,0.0,212.0,1476.0,0.0,142.0,8750.0,0.0,10.0,0.0,-230.0,0.0,738.0,22.0,18622.0
2024-06-12 11:00:00,2024-06-12,23,18712.0,0.0,4546.0,3178.0,0.0,214.0,1482.0,2.0,142.0,8876.0,0.0,10.0,0.0,-336.0,0.0,554.0,44.0,18712.0
2024-06-12 11:30:00,2024-06-12,24,18752.0,0.0,4808.0,3130.0,0.0,214.0,1474.0,2.0,140.0,8920.0,0.0,12.0,0.0,-604.0,0.0,608.0,48.0,18752.0
2024-06-12 12:00:00,2024-06-12,25,18002.0,0.0,4416.0,2914.0,0.0,214.0,1382.0,2.0,142.0,8996.0,0.0,14.0,0.0,-994.0,0.0,862.0,54.0,18002.0
2024-06-12 12:30:00,2024-06-12,26,17912.0,0.0,4396.0,3064.0,0.0,214.0,1350.0,2.0,140.0,8804.0,0.0,18.0,0.0,-1072.0,0.0,936.0,60.0,17912.0
2024-06-12 13:00:00,2024-06-12,27,18792.0,0.0,5208.0,3122.0,0.0,216.0,1364.0,2.0,142.0,8496.0,0.0,26.0,0.0,-414.0,0.0,574.0,56.0,18792.0
2024-06-12 13:30:00,2024-06-12,28,19002.0,0.0,5476.0,3098.0,0.0,216.0,1364.0,0.0,140.0,8042.0,0.0,24.0,0.0,34.0,2.0,550.0,56.0,19002.0
2024-06-12 14:00:00,2024-06-12,29,19048.0,0.0,5758.0,3130.0,0.0,212.0,1376.0,2.0,140.0,7534.0,0.0,36.0,0.0,48.0,0.0,744.0,68.0,19048.0
2024-06-12 14:30:00,2024-06-12,30,18850.0,0.0,6258.0,3100.0,0.0,212.0,1406.0,2.0,140.0,6816.0,0.0,40.0,0.0,2.0,0.0,814.0,60.0,18850.0
2024-06-12 15:00:00,2024-06-12,31,18512.0,0.0,6242.0,3124.0,0.0,214.0,1490.0,0.0,144.0,6084.0,0.0,34.0,0.0,2.0,0.0,1120.0,58.0,18512.0
2024-06-12 15:30:00,2024-06-12,32,18532.0,0.0,7120.0,3100.0,0.0,212.0,1584.0,2.0,142.0,5170.0,0.0,40.0,0.0,132.0,0.0,972.0,58.0,18532.0
2024-06-12 16:00:00,2024-06-12,33,18292.0,0.0,7716.0,3124.0,0.0,214.0,1630.0,2.0,146.0,4048.0,0.0,32.0,0.0,576.0,0.0,736.0,68.0,18292.0
2024-06-12 16:30:00,2024-06-12,34,17944.0,0.0,7978.0,3102.0,0.0,216.0,1752.0,2.0,144.0,2928.0,0.0,32.0,0.0,1126.0,0.0,600.0,64.0,17944.0
2024-06-12 17:00:00,2024-06-12,35,17150.0,0.0,8124.0,3122.0,0.0,216.0,1748.0,0.0,148.0,1852.0,0.0,30.0,0.0,1036.0,0.0,808.0,66.0,17150.0
2024-06-12 17:30:00,2024-06-12,36,16734.0,0.0,8480.0,3096.0,0.0,214.0,1772.0,2.0,144.0,892.0,0.0,32.0,0.0,1270.0,0.0,766.0,66.0,16734.0
2024-06-12 18:00:00,2024-06-12,37,16346.0,0.0,8404.0,3126.0,0.0,218.0,1774.0,2.0,148.0,290.0,0.0,32.0,0.0,1462.0,2.0,824.0,64.0,16346.0
2024-06-12 18:30:00,2024-06-12,38,16106.0,0.0,7900.0,3102.0,0.0,216.0,1774.0,2.0,146.0,56.0,0.0,28.0,0.0,1772.0,0.0,1046.0,64.0,16106.0
2024-06-12 19:00:00,2024-06-12,39,16002.0,0.0,8170.0,3122.0,0.0,218.0,1766.0,2.0,144.0,0.0,0.0,24.0,0.0,1746.0,2.0,728.0,80.0,16002.0
2024-06-12 19:30:00,2024-06-12,40,15630.0,0.0,8510.0,3100.0,0.0,216.0,1746.0,2.0,144.0,0.0,0.0,24.0,0.0,1238.0,2.0,574.0,74.0,15630.0
2024-06-12 20:00:00,2024-06-12,41,15276.0,0.0,8230.0,3122.0,0.0,218.0,1672.0,2.0,146.0,0.0,0.0,26.0,0.0,846.0,2.0,968.0,44.0,15276.0
2024-06-12 20:30:00,2024-06-12,42,14944.0,0.0,8084.0,3104.0,0.0,218.0,1540.0,0.0,148.0,0.0,0.0,22.0,0.0,512.0,0.0,1272.0,44.0,14944.0
2024-06-12 21:00:00,2024-06-12,43,14716.0,0.0,8370.0,3122.0,0.0,218.0,1490.0,2.0,144.0,0.0,0.0,20.0,0.0,458.0,0.0,846.0,46.0,14716.0
2024-06-12 21:30:00,2024-06-12,44,14288.0,0.0,8046.0,3100.0,0.0,218.0,1472.0,2.0,144.0,0.0,0.0,20.0,0.0,448.0,0.0,792.0,46.0,14288.0
2024-06-12 22:00:00,2024-06-12,45,14248.0,0.0,8138.0,3122.0,0.0,212.0,1460.0,0.0,146.0,0.0,0.0,12.0,0.0,478.0,0.0,638.0,42.0,14248.0
2024-06-12 22:30:00,2024-06-12,46,13840.0,0.0,7994.0,3100.0,0.0,212.0,1460.0,2.0,150.0,0.0,0.0,8.0,0.0,496.0,0.0,376.0,42.0,13840.0
2024-06-12 23:00:00,2024-06-12,47,13714.0,0.0,7670.0,3110.0,0.0,212.0,1442.0,2.0,146.0,0.0,0.0,16.0,0.0,452.0,0.0,622.0,42.0,13714.0
2024-06-12 23:30:00,2024-06-12,48,13306.0,0.0,7222.0,3116.0,0.0,214.0,1454.0,2.0,150.0,0.0,0.0,22.0,0.0,84.0,0.0,998.0,44.0,13306.0
2024-06-13 00:00:00,2024-06-13,1,12856.0,0.0,6654.0,3116.0,0.0,212.0,1440.0,2.0,148.0,0.0,0.0,22.0,0.0,44.0,2.0,1174.0,42.0,12856.0
2024-06-13 00:30:00,2024-06-13,2,12334.0,0.0,6388.0,3100.0,0.0,210.0,1402.0,2.0,146.0,0.0,0.0,12.0,0.0,-174.0,0.0,1206.0,42.0,12334.0
2024-06-13 01:00:00,2024-06-13,3,12108.0,0.0,6194.0,3122.0,0.0,212.0,1398.0,2.0,148.0,0.0,0.0,8.0,0.0,-210.0,0.0,1190.0,44.0,12108.0
