datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2017-01-04 05:30:00,2017-01-04,12,6.11,8.23,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,7097000,2590500,1012500,4081000.0,184000.0,,
2017-01-04 06:00:00,2017-01-04,13,6.69,8.23,7.22,7.22,6.11,6.11,6.11,6.11,6.11,6.11,6449000,2807500,924500,4308500.0,249000.0,,
2017-01-04 06:30:00,2017-01-04,14,6.96,8.39,7.35,7.35,6.24,6.24,6.24,6.24,6.24,6.24,6669000,3122000,984500,4428500.0,299000.0,,
2017-01-04 07:00:00,2017-01-04,15,7.4,11.63,7.4,7.4,7.0,7.0,7.0,7.0,7.0,7.0,6993000,3469000,988500,4628000.0,348500.0,,
2017-01-04 07:30:00,2017-01-04,16,8.42,11.63,9.88,9.88,8.34,8.34,8.34,8.34,8.34,8.34,7122500,3587500,1059000,4688000.0,283500.0,,
2017-01-04 08:00:00,2017-01-04,17,8.34,11.63,8.32,8.32,8.32,8.32,8.32,8.32,8.32,8.32,6445500,3431000,1093500,4643000.0,238500.0,,
2017-01-04 08:30:00,2017-01-04,18,10.34,11.64,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,6360500,3461000,1296500,4648000.0,243500.0,,
2017-01-04 09:00:00,2017-01-04,19,8.34,11.64,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,7615000,3697500,1531000,5095500.0,303500.0,,
2017-01-04 09:30:00,2017-01-04,20,8.16,11.64,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,8073000,3721000,1663500,5370000.0,428000.0,,
2017-01-04 10:00:00,2017-01-04,21,7.49,11.64,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,9626500,3873000,1693000,5666500.0,500500.0,,
2017-01-04 10:30:00,2017-01-04,22,7.22,11.64,7.22,7.22,6.11,6.11,6.11,6.11,6.11,6.11,9886500,3828000,1679500,5951000.0,615500.0,,
2017-01-04 11:00:00,2017-01-04,23,7.1,14.26,7.1,7.1,6.11,6.11,6.11,6.11,6.11,6.11,10913500,3773000,1737000,6538500.0,738000.0,,
2017-01-04 11:30:00,2017-01-04,24,6.38,11.64,7.03,7.03,5.94,5.94,5.94,5.94,5.94,5.94,10919000,3483500,1714000,6568500.0,738000.0,,
2017-01-04 12:00:00,2017-01-04,25,5.91,11.63,6.0,6.0,5.91,5.91,5.91,5.91,5.91,5.91,11769500,3254500,1731500,6568500.0,738000.0,,
2017-01-04 12:30:00,2017-01-04,26,5.91,11.64,6.0,6.0,5.91,5.91,5.91,5.91,5.91,5.91,11803000,3229000,1681500,6568500.0,738000.0,,
2017-01-04 13:00:00,2017-01-04,27,5.94,11.64,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,11662500,3419000,1831500,6868500.0,738000.0,,
2017-01-04 13:30:00,2017-01-04,28,6.11,14.26,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,12139500,3632000,1712500,6813500.0,673000.0,,
2017-01-04 14:00:00,2017-01-04,29,6.11,11.64,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,11700000,3674500,1715500,6521000.0,673000.0,,
2017-01-04 14:30:00,2017-01-04,30,7.03,14.26,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,11883500,3702000,1601500,6288500.0,560500.0,,
2017-01-04 15:00:00,2017-01-04,31,7.22,14.26,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,11168500,3698000,1559500,5981500.0,323000.0,,
2017-01-04 15:30:00,2017-01-04,32,7.22,20.0,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,10569000,3787500,1641000,5907500.0,323000.0,,
2017-01-04 16:00:00,2017-01-04,33,7.75,14.26,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,8748500,3955000,1757500,5200500.0,198500.0,,
2017-01-04 16:30:00,2017-01-04,34,8.2,14.26,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7978000,3964500,1766000,4570000.0,138500.0,,
2017-01-04 17:00:00,2017-01-04,35,9.68,12.92,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,6985000,3946500,1453500,4243500.0,103500.0,,
2017-01-04 17:30:00,2017-01-04,36,9.68,11.64,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,6725000,3859500,1364000,4206000.0,126000.0,,
2017-01-04 18:00:00,2017-01-04,37,9.08,11.64,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,6762000,3834500,1354000,3906000.0,126000.0,,
2017-01-04 18:30:00,2017-01-04,38,8.9,11.64,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,6803000,3758000,1423000,3906000.0,126000.0,,
2017-01-04 19:00:00,2017-01-04,39,8.9,11.64,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,7278000,3593000,1387500,4320000.0,126000.0,,
2017-01-04 19:30:00,2017-01-04,40,8.9,11.63,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,7205000,3567000,1231500,4220000.0,126000.0,,
2017-01-04 20:00:00,2017-01-04,41,8.74,11.63,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,7562500,3426500,1300500,4192000.0,198000.0,,
2017-01-04 20:30:00,2017-01-04,42,8.68,11.63,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,7281000,3281000,1420500,4042000.0,198000.0,,
2017-01-04 21:00:00,2017-01-04,43,8.38,11.63,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,7182500,3056500,1261000,4015000.0,148500.0,,
2017-01-04 21:30:00,2017-01-04,44,8.04,10.36,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,7016000,2862500,1289500,3759000.0,292500.0,,
2017-01-04 22:00:00,2017-01-04,45,7.64,8.39,7.64,7.64,7.64,7.64,7.64,7.64,7.64,7.64,5501000,3118500,1367500,3254500.0,357500.0,,
2017-01-04 22:30:00,2017-01-04,46,7.4,8.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,4826000,2906500,1267500,2566500.0,357500.0,,
2017-01-04 23:00:00,2017-01-04,47,7.02,8.23,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,4748500,2795500,1074000,1813500.0,357500.0,,
2017-01-04 23:30:00,2017-01-04,48,7.22,8.23,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,4134500,2682500,1007000,1126000.0,357500.0,,
2017-01-05 00:00:00,2017-01-05,1,7.3,8.23,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,3587000,2991000,853500,1145000.0,174000.0,,
2017-01-05 00:30:00,2017-01-05,2,7.03,8.23,7.03,7.03,6.94,6.94,6.94,6.94,6.94,6.94,4001000,2812000,795500,1612500.0,174000.0,,
2017-01-05 01:00:00,2017-01-05,3,6.67,8.23,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,5252500,2781500,956500,1818000.0,174000.0,,
2017-01-05 01:30:00,2017-01-05,4,6.64,8.23,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,5443500,2699500,893500,2023500.0,174000.0,,
2017-01-05 02:00:00,2017-01-05,5,6.18,8.2,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,5627500,2661500,868000,2042500.0,124000.0,,
2017-01-05 02:30:00,2017-01-05,6,6.05,8.23,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,5619500,2634500,1046500,1983000.0,124000.0,,
2017-01-05 03:00:00,2017-01-05,7,6.05,8.23,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,5380000,2739000,1138500,1924000.0,159000.0,,
2017-01-05 03:30:00,2017-01-05,8,6.05,8.2,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,5348500,2730500,1122500,1864000.0,159000.0,,
2017-01-05 04:00:00,2017-01-05,9,6.11,7.64,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,5477500,2868500,1128000,1958000.0,159000.0,,
2017-01-05 04:30:00,2017-01-05,10,6.11,8.23,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,5670500,2900500,1123000,2201000.0,159000.0,,
2017-01-05 05:00:00,2017-01-05,11,6.2,8.23,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,5390000,2895500,1033000,2501000.0,159000.0,,
2017-01-05 05:30:00,2017-01-05,12,6.99,8.23,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,5319500,2958000,793500,2501000.0,159000.0,,
2017-01-05 06:00:00,2017-01-05,13,7.67,8.23,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,3961000,3377000,1196500,2388500.0,159000.0,,
2017-01-05 06:30:00,2017-01-05,14,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,3675500,3690500,1057000,2294500.0,159000.0,,
2017-01-05 07:00:00,2017-01-05,15,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,4234500,4225500,1170500,2344000.0,208500.0,,
2017-01-05 07:30:00,2017-01-05,16,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,4450500,4467500,1254000,2391500.0,143500.0,,
2017-01-05 08:00:00,2017-01-05,17,12.32,12.32,12.32,12.32,12.32,12.32,12.32,12.32,12.32,12.32,3858000,4642500,1209000,2375500.0,165000.0,,
2017-01-05 08:30:00,2017-01-05,18,14.02,14.02,14.02,14.02,14.02,14.02,14.02,14.02,14.02,14.02,3649000,4904000,1390000,2306500.0,165000.0,,
2017-01-05 09:00:00,2017-01-05,19,12.85,12.85,12.85,12.85,14.0,14.0,14.0,14.0,14.0,14.0,4109000,5072000,1624000,2501500.0,165000.0,,
2017-01-05 09:30:00,2017-01-05,20,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,4403000,4980500,1684500,2810000.0,413500.0,,
2017-01-05 10:00:00,2017-01-05,21,12.32,14.26,12.32,12.32,12.32,12.32,12.32,12.32,12.32,12.32,5358000,5098500,1644500,3008500.0,462000.0,,
2017-01-05 10:30:00,2017-01-05,22,11.93,14.26,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,5524000,5098000,1631000,3208500.0,662000.0,,
2017-01-05 11:00:00,2017-01-05,23,11.63,11.64,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,6312000,5040500,1809500,3598500.0,902000.0,,
2017-01-05 11:30:00,2017-01-05,24,8.45,11.64,8.21,8.21,8.79,8.79,8.79,8.79,8.79,8.79,6179000,4753000,2329000,3631000.0,932000.0,,
2017-01-05 12:00:00,2017-01-05,25,9.48,11.63,11.29,11.29,8.68,8.68,8.68,8.68,8.68,8.68,7761000,4360500,1697500,3646500.0,947500.0,,
2017-01-05 12:30:00,2017-01-05,26,9.12,11.64,11.1,11.1,8.68,8.68,8.68,8.68,8.68,8.68,7804500,4362500,1765000,3646500.0,947500.0,,
2017-01-05 13:00:00,2017-01-05,27,8.9,11.64,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,7217000,4748500,2043000,3946500.0,947500.0,,
2017-01-05 13:30:00,2017-01-05,28,9.68,11.64,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,7225000,4972000,2067500,3846500.0,947500.0,,
2017-01-05 14:00:00,2017-01-05,29,10.36,11.64,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,7398000,4973500,2071000,4146500.0,947500.0,,
2017-01-05 14:30:00,2017-01-05,30,9.68,11.64,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,7332500,4956500,2069000,4002500.0,803500.0,,
2017-01-05 15:00:00,2017-01-05,31,10.41,11.64,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,6873000,4861500,1994000,4052000.0,853000.0,,
2017-01-05 15:30:00,2017-01-05,32,10.5,14.26,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,6836500,4950000,2069000,4002000.0,803000.0,,
2017-01-05 16:00:00,2017-01-05,33,12.32,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,5526500,5083000,2010000,3832000.0,633000.0,,
2017-01-05 16:30:00,2017-01-05,34,12.32,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,5526500,5072500,2024500,3852000.0,653000.0,,
2017-01-05 17:00:00,2017-01-05,35,14.02,20.0,20.0,20.0,14.02,14.02,14.02,14.02,14.02,14.02,4812000,5075000,1397500,3892000.0,653000.0,,
2017-01-05 17:30:00,2017-01-05,36,13.01,18.82,18.82,18.82,13.01,13.01,13.01,13.01,13.01,13.01,4883500,4987500,1411000,3914500.0,675500.0,,
2017-01-05 18:00:00,2017-01-05,37,12.32,14.61,14.61,14.61,12.97,12.97,12.97,12.97,12.97,12.97,4954000,4851500,1472000,3910000.0,671000.0,,
2017-01-05 18:30:00,2017-01-05,38,11.63,13.01,13.01,13.01,11.6,11.6,11.6,11.6,11.6,11.6,4999000,4707000,1458500,3910000.0,671000.0,,
2017-01-05 19:00:00,2017-01-05,39,10.59,11.64,11.29,11.29,10.49,10.49,10.49,10.49,10.49,10.49,5422500,4471000,1424000,4160000.0,671000.0,,
2017-01-05 19:30:00,2017-01-05,40,10.35,11.63,11.1,11.1,10.49,10.49,10.49,10.49,10.49,10.49,5396000,4370000,1335000,4090000.0,601000.0,,
2017-01-05 20:00:00,2017-01-05,41,9.28,11.63,9.28,9.28,9.17,9.17,9.17,9.17,9.17,9.17,5673000,4200000,1445000,4012000.0,673000.0,,
2017-01-05 20:30:00,2017-01-05,42,8.9,11.63,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,5498500,4001000,1281000,3862000.0,523000.0,,
2017-01-05 21:00:00,2017-01-05,43,9.14,10.36,9.14,9.14,9.05,9.05,9.05,9.05,9.05,9.05,6018000,3830000,1281000,3965500.0,516500.0,,
2017-01-05 21:30:00,2017-01-05,44,8.9,10.36,9.07,9.07,8.9,8.9,8.9,8.9,8.9,8.9,6076000,3543000,1333000,4015000.0,566000.0,,
2017-01-05 22:00:00,2017-01-05,45,8.97,11.29,11.29,11.29,8.68,8.68,8.68,8.68,8.68,8.68,5061500,3849500,1468500,3472500.0,644000.0,,
2017-01-05 22:30:00,2017-01-05,46,8.9,11.15,11.15,11.15,8.68,8.68,8.68,8.68,8.68,8.68,4189000,3590000,1348000,2573500.0,550500.0,,
2017-01-05 23:00:00,2017-01-05,47,8.68,11.29,11.29,11.29,8.27,8.27,8.27,8.27,8.27,8.27,4037000,3402500,1265500,1880500.0,550500.0,,
2017-01-05 23:30:00,2017-01-05,48,8.68,9.27,9.27,9.27,8.68,8.68,8.68,8.68,8.68,8.68,3387000,3343000,1126000,1281000.0,381000.0,,
2017-01-06 00:00:00,2017-01-06,1,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,2388000,3165500,1003000,803000.0,228000.0,,
2017-01-06 00:30:00,2017-01-06,2,7.46,8.23,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46,3145500,3011500,1043000,1472500.0,228000.0,,
2017-01-06 01:00:00,2017-01-06,3,7.38,8.23,7.38,7.38,7.35,7.35,7.35,7.35,7.35,7.35,4651000,3007000,816500,2280500.0,228000.0,,
2017-01-06 01:30:00,2017-01-06,4,7.29,8.23,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,5088500,2925000,743000,2448500.0,228000.0,,
2017-01-06 02:00:00,2017-01-06,5,7.44,8.23,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,5037500,2968000,941000,2279500.0,134000.0,,
2017-01-06 02:30:00,2017-01-06,6,7.37,8.23,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37,5069000,2874000,910000,2279500.0,134000.0,,
2017-01-06 03:00:00,2017-01-06,7,7.44,8.23,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,5075000,2864500,966500,2279500.0,134000.0,,
2017-01-06 03:30:00,2017-01-06,8,7.4,8.23,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,5084500,2860500,963000,2279500.0,134000.0,,
2017-01-06 04:00:00,2017-01-06,9,7.37,8.23,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37,5337500,2880500,993000,2522500.0,134000.0,,
2017-01-06 04:30:00,2017-01-06,10,7.44,8.23,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,5335500,2918000,1016000,2587500.0,199000.0,,
2017-01-06 05:00:00,2017-01-06,11,7.3,8.23,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,4907000,3159500,951500,2652500.0,199000.0,,
2017-01-06 05:30:00,2017-01-06,12,7.44,8.24,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,4723000,3291500,984000,2692500.0,239000.0,,
2017-01-06 06:00:00,2017-01-06,13,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,3846000,3583000,1040000,2455000.0,304000.0,,
2017-01-06 06:30:00,2017-01-06,14,9.05,10.77,10.77,10.77,8.72,8.72,8.72,8.72,8.72,8.72,3760000,3890000,1161500,2305000.0,454000.0,,
2017-01-06 07:00:00,2017-01-06,15,9.74,13.0,13.0,13.0,8.9,8.9,8.9,8.9,8.9,8.9,3157500,4266000,1332500,2233000.0,732000.0,,
2017-01-06 07:30:00,2017-01-06,16,10.24,13.0,13.0,13.0,9.4,9.4,9.4,9.4,9.4,9.4,3438000,4413000,1470000,2388000.0,732000.0,,
2017-01-06 08:00:00,2017-01-06,17,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,3293500,4302500,1409500,2388000.0,732000.0,,
2017-01-06 08:30:00,2017-01-06,18,12.32,20.0,13.97,13.97,13.0,13.0,13.0,13.0,13.0,13.0,3185500,4812000,1446500,2388000.0,732000.0,,
2017-01-06 09:00:00,2017-01-06,19,12.32,20.0,12.71,12.71,11.63,11.63,11.63,11.63,11.63,11.63,3483000,5136000,1761000,2463000.0,976500.0,,
2017-01-06 09:30:00,2017-01-06,20,11.63,20.0,12.32,12.32,11.63,11.63,11.63,11.63,11.63,11.63,3563500,5152000,1845500,2462500.0,981000.0,,
2017-01-06 10:00:00,2017-01-06,21,11.31,20.0,12.32,12.32,11.1,11.1,11.1,11.1,11.1,11.1,4431500,5268000,2045500,2462500.0,981000.0,,
2017-01-06 10:30:00,2017-01-06,22,11.1,20.0,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,4428000,5244000,2256500,2462500.0,981000.0,,
2017-01-06 11:00:00,2017-01-06,23,9.68,20.0,10.5,10.5,9.57,9.57,9.57,9.57,9.57,9.57,5426500,5164000,2246500,2981500.0,1200000.0,,
2017-01-06 11:30:00,2017-01-06,24,9.68,20.0,10.41,10.41,9.57,9.57,9.57,9.57,9.57,9.57,5459500,4690500,2123500,2981500.0,1050000.0,,
2017-01-06 12:00:00,2017-01-06,25,8.12,11.63,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,6889000,4132000,2153000,2827000.0,895500.0,,
2017-01-06 12:30:00,2017-01-06,26,7.52,11.63,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7030000,4146500,2212500,2977000.0,895500.0,,
2017-01-06 13:00:00,2017-01-06,27,9.55,20.0,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,6287000,4596000,2042500,3277000.0,895500.0,,
2017-01-06 13:30:00,2017-01-06,28,10.41,20.0,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,6292000,4939000,2073000,3277000.0,895500.0,,
2017-01-06 14:00:00,2017-01-06,29,9.68,20.0,10.27,10.27,9.68,9.68,9.68,9.68,9.68,9.68,5764000,4993500,2127500,3152000.0,920500.0,,
2017-01-06 14:30:00,2017-01-06,30,10.27,20.0,10.27,10.27,10.27,10.27,10.27,10.27,10.27,10.27,5554000,4997000,2130500,2982500.0,751000.0,,
2017-01-06 15:00:00,2017-01-06,31,11.01,20.0,11.01,11.01,11.01,11.01,11.01,11.01,11.01,11.01,4693000,4948000,2058000,3027000.0,845500.0,,
2017-01-06 15:30:00,2017-01-06,32,11.63,20.0,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,4525000,5066500,1904000,2918000.0,736500.0,,
2017-01-06 16:00:00,2017-01-06,33,15.4,23.5,23.5,23.5,13.01,13.01,13.01,13.01,13.01,13.01,3423000,5242500,1354000,2603000.0,721500.0,,
2017-01-06 16:30:00,2017-01-06,34,15.43,23.5,23.5,23.5,13.01,13.01,13.01,13.01,13.01,13.01,3350000,5249000,1281000,2538000.0,656500.0,,
2017-01-06 17:00:00,2017-01-06,35,15.04,23.5,23.5,23.5,13.01,13.01,13.01,13.01,13.01,13.01,3343000,5176500,1244000,2468000.0,586500.0,,
2017-01-06 17:30:00,2017-01-06,36,14.26,22.0,22.0,22.0,13.01,13.01,13.01,13.01,13.01,13.01,3336500,5209000,1227500,2468000.0,586500.0,,
2017-01-06 18:00:00,2017-01-06,37,13.01,20.0,20.0,20.0,13.01,13.01,13.01,13.01,13.01,13.01,3391000,4913000,1305000,2413500.0,532000.0,,
2017-01-06 18:30:00,2017-01-06,38,13.0,16.0,16.0,16.0,13.0,13.0,13.0,13.0,13.0,13.0,3374500,4723500,1312000,2501000.0,619500.0,,
2017-01-06 19:00:00,2017-01-06,39,11.63,16.0,12.32,12.32,11.63,11.63,11.63,11.63,11.63,11.63,3745500,4484000,1322500,2686000.0,554500.0,,
2017-01-06 19:30:00,2017-01-06,40,10.59,11.63,11.63,11.63,10.36,10.36,10.36,10.36,10.36,10.36,3802000,4310000,1313500,2686000.0,554500.0,,
2017-01-06 20:00:00,2017-01-06,41,11.18,11.63,11.18,11.18,10.21,10.21,10.21,10.21,10.21,10.21,3740000,4151000,1405500,2558000.0,576500.0,,
2017-01-06 20:30:00,2017-01-06,42,10.59,11.63,10.59,10.59,10.19,10.19,10.19,10.19,10.19,10.19,3598500,3936000,1370000,2468000.0,486500.0,,
2017-01-06 21:00:00,2017-01-06,43,10.35,10.77,10.77,10.77,9.4,9.4,9.4,9.4,9.4,9.4,3995000,3725000,1298500,2728000.0,446500.0,,
2017-01-06 21:30:00,2017-01-06,44,8.9,10.51,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,4127000,3412500,1283500,2728000.0,446500.0,,
2017-01-06 22:00:00,2017-01-06,45,10.0,12.32,12.32,12.32,8.9,8.9,8.9,8.9,8.9,8.9,3837500,3664500,1167500,2702500.0,421000.0,,
2017-01-06 22:30:00,2017-01-06,46,9.28,11.63,11.63,11.63,8.93,8.93,8.93,8.93,8.93,8.93,3616500,3495500,1044500,2552500.0,421000.0,,
2017-01-06 23:00:00,2017-01-06,47,8.9,10.3,10.3,10.3,8.9,8.9,8.9,8.9,8.9,8.9,3709000,3332000,1100000,2234500.0,421000.0,,
2017-01-06 23:30:00,2017-01-06,48,8.9,10.0,10.0,10.0,8.9,8.9,8.9,8.9,8.9,8.9,2905500,3214000,1037500,1503000.0,372500.0,,
2017-01-07 00:00:00,2017-01-07,1,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,2167000,3031000,1037000,893500.0,74000.0,,
2017-01-07 00:30:00,2017-01-07,2,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,2420500,2996000,981500,1143500.0,74000.0,,
2017-01-07 01:00:00,2017-01-07,3,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,3489000,2988000,909500,1761500.0,74000.0,,
2017-01-07 01:30:00,2017-01-07,4,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,3798500,2912500,894500,2079500.0,74000.0,,
2017-01-07 02:00:00,2017-01-07,5,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,4459500,2875000,874000,2229500.0,74000.0,,
2017-01-07 02:30:00,2017-01-07,6,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,4481000,2831000,853000,2179500.0,24000.0,,
2017-01-07 03:00:00,2017-01-07,7,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,4565000,2811000,847500,2179500.0,24000.0,,
2017-01-07 03:30:00,2017-01-07,8,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,4594000,2774000,852500,2179500.0,24000.0,,
2017-01-07 04:00:00,2017-01-07,9,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,4855500,2785000,878500,2452500.0,54000.0,,
2017-01-07 04:30:00,2017-01-07,10,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,4845500,2748000,890500,2452500.0,54000.0,,
2017-01-07 05:00:00,2017-01-07,11,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,4941000,2816500,848500,2522500.0,54000.0,,
2017-01-07 05:30:00,2017-01-07,12,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,5094500,2852000,868500,2622500.0,84000.0,,
2017-01-07 06:00:00,2017-01-07,13,8.9,9.96,9.96,9.96,8.9,8.9,8.9,8.9,8.9,8.9,3692500,2881500,800500,2630000.0,134000.0,,
2017-01-07 06:30:00,2017-01-07,14,8.9,10.22,10.22,10.22,8.81,8.81,8.81,8.81,8.81,8.81,4059500,3029000,903500,2820000.0,134000.0,,
2017-01-07 07:00:00,2017-01-07,15,8.9,11.63,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,4943000,3368000,1086000,2920000.0,134000.0,,
2017-01-07 07:30:00,2017-01-07,16,9.57,11.63,10.56,10.56,9.57,9.57,9.57,9.57,9.57,9.57,5212000,3398500,1114000,3125000.0,239000.0,,
2017-01-07 08:00:00,2017-01-07,17,9.68,11.63,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,5068000,3557500,1276000,3125000.0,239000.0,,
2017-01-07 08:30:00,2017-01-07,18,11.1,11.63,11.1,11.1,9.9,9.9,9.9,9.9,9.9,9.9,5107000,3808500,1481500,3165000.0,279000.0,,
2017-01-07 09:00:00,2017-01-07,19,11.03,11.64,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,5395500,4003500,1610500,3215000.0,329000.0,,
2017-01-07 09:30:00,2017-01-07,20,10.65,20.0,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,5649500,4074000,1642000,3585500.0,509500.0,,
2017-01-07 10:00:00,2017-01-07,21,9.74,11.64,9.48,9.48,9.48,9.48,9.48,9.48,9.48,9.48,6794500,4153000,1640000,3880500.0,504500.0,,
2017-01-07 10:30:00,2017-01-07,22,9.48,11.64,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,6960500,4056000,1586000,3932000.0,504500.0,,
2017-01-07 11:00:00,2017-01-07,23,8.51,14.26,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,7715500,4003000,1572000,3926000.0,598500.0,,
2017-01-07 11:30:00,2017-01-07,24,7.67,11.64,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7816500,3849500,1657000,4023000.0,695500.0,,
2017-01-07 12:00:00,2017-01-07,25,7.42,11.63,7.42,7.42,6.93,6.93,6.93,6.93,6.93,6.93,8448000,3573000,1480500,3873000.0,695500.0,,
