datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2016-08-10 14:00:00,2016-08-10,29,20.0,41.46,41.46,41.46,15.28,15.28,15.28,15.28,15.28,15.28,1930000,5355000,1753000,816500.0,666500.0,,
2016-08-10 14:30:00,2016-08-10,30,21.81,45.81,45.81,45.81,17.63,17.63,17.63,17.63,17.63,17.63,1684000,5380000,1505500,752000.0,602000.0,,
2016-08-10 15:00:00,2016-08-10,31,21.0,45.0,45.0,45.0,20.0,20.0,20.0,20.0,20.0,20.0,1621500,5317500,1445500,682000.0,532000.0,,
2016-08-10 15:30:00,2016-08-10,32,25.0,40.45,40.45,40.45,20.0,20.0,20.0,20.0,20.0,20.0,1470500,5413500,1293000,682000.0,532000.0,,
2016-08-10 16:00:00,2016-08-10,33,26.0,47.4,47.4,47.4,20.87,20.87,20.87,20.87,20.87,20.87,1445000,5497000,1293500,682000.0,532000.0,,
2016-08-10 16:30:00,2016-08-10,34,22.0,46.0,46.0,46.0,20.0,20.0,20.0,20.0,20.0,20.0,1534000,5352000,1370000,752000.0,602000.0,,
2016-08-10 17:00:00,2016-08-10,35,20.0,30.0,30.0,30.0,15.28,15.28,15.28,15.28,15.28,15.28,1549000,4821500,1347500,747500.0,597500.0,,
2016-08-10 17:30:00,2016-08-10,36,20.0,22.0,22.0,22.0,15.28,15.28,15.28,15.28,15.28,15.28,1568500,4840000,1357500,747500.0,597500.0,,
2016-08-10 18:00:00,2016-08-10,37,17.5,20.0,20.0,20.0,15.28,15.28,15.28,15.28,15.28,15.28,1662500,4798500,1459500,747500.0,597500.0,,
2016-08-10 18:30:00,2016-08-10,38,16.0,18.1,18.1,18.1,16.0,16.0,16.0,16.0,16.0,16.0,1640500,4879000,1440500,747500.0,597500.0,,
2016-08-10 19:00:00,2016-08-10,39,15.28,15.28,15.28,15.28,15.28,15.28,15.28,15.28,15.28,15.28,1756000,4697500,1567000,822500.0,672500.0,,
2016-08-10 19:30:00,2016-08-10,40,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,1822000,4520500,1607000,822500.0,672500.0,,
2016-08-10 20:00:00,2016-08-10,41,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,2247000,4105500,1385500,792500.0,642500.0,,
2016-08-10 20:30:00,2016-08-10,42,9.37,9.37,9.37,9.37,8.77,8.77,8.77,8.77,8.77,8.77,2122000,3745500,1254500,642500.0,492500.0,,
2016-08-10 21:00:00,2016-08-10,43,8.4,9.16,9.16,9.16,7.92,7.92,7.92,7.92,7.92,7.92,2973000,3444000,1052000,523500.0,373500.0,,
2016-08-10 21:30:00,2016-08-10,44,8.04,8.2,8.2,8.2,7.92,7.92,7.92,7.92,7.92,7.92,2936500,3195000,1003000,529000.0,379000.0,,
2016-08-10 22:00:00,2016-08-10,45,8.59,11.46,11.46,11.46,7.72,7.72,7.72,7.72,7.72,7.72,2962500,3395500,1131000,840500.0,453500.0,,
2016-08-10 22:30:00,2016-08-10,46,8.42,11.46,11.46,11.46,7.59,7.59,7.59,7.59,7.59,7.59,2920000,3221000,1107500,840500.0,453500.0,,
2016-08-10 23:00:00,2016-08-10,47,7.08,7.85,7.27,7.27,7.06,7.06,7.06,7.06,7.06,7.06,2264500,2998000,1049000,772500.0,385500.0,,
2016-08-10 23:30:00,2016-08-10,48,7.08,7.37,7.27,7.27,7.06,7.06,7.06,7.06,7.06,7.06,2125000,2827500,994500,702500.0,315500.0,,
2016-08-11 00:00:00,2016-08-11,1,6.53,7.3,6.86,6.86,5.99,5.99,5.99,5.99,5.99,5.99,4730500,2477000,680500,1681500.0,199500.0,,
2016-08-11 00:30:00,2016-08-11,2,5.98,7.3,6.6,6.6,5.71,5.71,5.71,5.71,5.71,5.71,5880000,2549000,733000,2374500.0,249500.0,,
2016-08-11 01:00:00,2016-08-11,3,5.64,7.29,6.54,6.54,5.64,5.64,5.64,5.64,5.64,5.64,6623500,2496500,757000,2824500.0,299500.0,,
2016-08-11 01:30:00,2016-08-11,4,5.64,7.29,6.54,6.54,5.64,5.64,5.64,5.64,5.64,5.64,6912000,2454500,761000,2924500.0,299500.0,,
2016-08-11 02:00:00,2016-08-11,5,5.32,7.29,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,9143500,2410000,1019500,5124500.0,599500.0,,
2016-08-11 02:30:00,2016-08-11,6,5.32,7.29,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,9209500,2379500,1039000,5224500.0,599500.0,,
2016-08-11 03:00:00,2016-08-11,7,5.3,7.26,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,9284500,2361000,1006000,5224500.0,599500.0,,
2016-08-11 03:30:00,2016-08-11,8,5.3,7.2,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,9217500,2349000,995500,5224500.0,599500.0,,
2016-08-11 04:00:00,2016-08-11,9,5.18,7.2,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,9685000,2361500,1008500,5724500.0,599500.0,,
2016-08-11 04:30:00,2016-08-11,10,5.12,7.2,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,9647000,2371000,1016500,5774500.0,649500.0,,
2016-08-11 05:00:00,2016-08-11,11,4.99,7.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,9592000,2377500,1029500,5874500.0,649500.0,,
2016-08-11 05:30:00,2016-08-11,12,5.12,7.2,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,9667500,2390500,1016500,5974500.0,649500.0,,
2016-08-11 06:00:00,2016-08-11,13,5.32,7.92,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,9875500,2442500,1055500,6009500.0,649500.0,,
2016-08-11 06:30:00,2016-08-11,14,5.32,7.95,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,10218500,2489500,1089500,6109500.0,649500.0,,
2016-08-11 07:00:00,2016-08-11,15,5.61,7.95,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,10555000,2586000,1080500,6359500.0,649500.0,,
2016-08-11 07:30:00,2016-08-11,16,5.61,7.95,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,10852000,2650500,1159000,6554500.0,599500.0,,
2016-08-11 08:00:00,2016-08-11,17,5.86,7.42,5.86,5.86,5.71,5.71,5.71,5.71,5.71,5.71,12299500,2857000,1096500,6817000.0,664500.0,,
2016-08-11 08:30:00,2016-08-11,18,5.98,7.95,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,12343000,3077000,1172000,6767000.0,614500.0,,
2016-08-11 09:00:00,2016-08-11,19,6.72,8.53,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,10759000,3420500,1360500,6503500.0,614000.0,,
2016-08-11 09:30:00,2016-08-11,20,6.79,8.5,6.86,6.86,6.72,6.72,6.72,6.72,6.72,6.72,10548500,3677500,1595500,6403500.0,614000.0,,
2016-08-11 10:00:00,2016-08-11,21,6.72,8.52,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,10561500,3981500,1592500,6473500.0,789000.0,,
2016-08-11 10:30:00,2016-08-11,22,6.72,8.51,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,10517000,4043000,1670500,6523500.0,789000.0,,
2016-08-11 11:00:00,2016-08-11,23,6.79,8.52,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,10306500,4092500,1928500,6571000.0,836500.0,,
2016-08-11 11:30:00,2016-08-11,24,6.79,8.52,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,10276000,3944500,1932500,6571000.0,836500.0,,
2016-08-11 12:00:00,2016-08-11,25,6.79,8.49,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,9825000,3875500,1863000,6406500.0,836500.0,,
2016-08-11 12:30:00,2016-08-11,26,6.72,8.5,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,9599500,3900000,1886500,6406500.0,836500.0,,
2016-08-11 13:00:00,2016-08-11,27,7.06,8.51,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,9258000,4002000,1904000,6118000.0,858000.0,,
2016-08-11 13:30:00,2016-08-11,28,7.42,8.53,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,9092500,4222000,1805000,6018000.0,858000.0,,
2016-08-11 14:00:00,2016-08-11,29,7.56,8.5,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,9084500,4248500,1811000,6083000.0,858000.0,,
2016-08-11 14:30:00,2016-08-11,30,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8437500,4289000,1824000,5683000.0,858000.0,,
2016-08-11 15:00:00,2016-08-11,31,9.05,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,7932500,4297000,1824000,5808000.0,908000.0,,
2016-08-11 15:30:00,2016-08-11,32,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8161000,4336000,1844000,5681000.0,908000.0,,
2016-08-11 16:00:00,2016-08-11,33,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,7515000,4434000,1934500,5572000.0,899000.0,,
2016-08-11 16:30:00,2016-08-11,34,9.55,15.28,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,7129000,4416500,1906500,5459500.0,886500.0,,
2016-08-11 17:00:00,2016-08-11,35,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,7357000,4189500,1792000,5459500.0,886500.0,,
2016-08-11 17:30:00,2016-08-11,36,9.35,14.26,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,7233500,4120000,1708000,5459500.0,886500.0,,
2016-08-11 18:00:00,2016-08-11,37,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,7238000,4315000,1658000,5459500.0,886500.0,,
2016-08-11 18:30:00,2016-08-11,38,9.64,14.0,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,7252500,4382500,1625000,5459500.0,886500.0,,
2016-08-11 19:00:00,2016-08-11,39,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,6743500,4440000,1608500,5409500.0,886500.0,,
2016-08-11 19:30:00,2016-08-11,40,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,6538500,4173500,1464000,5244500.0,886500.0,,
2016-08-11 20:00:00,2016-08-11,41,7.61,7.95,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7002500,3961000,1427000,5244500.0,886500.0,,
2016-08-11 20:30:00,2016-08-11,42,7.59,7.95,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,6914000,3724500,1457500,5099500.0,886500.0,,
2016-08-11 21:00:00,2016-08-11,43,6.86,7.38,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,7580500,3479000,1656500,4899500.0,836500.0,,
2016-08-11 21:30:00,2016-08-11,44,6.86,7.38,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,7582000,3130000,1479000,4899500.0,836500.0,,
2016-08-11 22:00:00,2016-08-11,45,6.58,7.69,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6964000,2981000,1404000,4902000.0,839000.0,,
2016-08-11 22:30:00,2016-08-11,46,6.54,7.76,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6935500,2861500,1387000,4902000.0,839000.0,,
2016-08-11 23:00:00,2016-08-11,47,5.64,7.88,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,7712500,2756000,1222000,4902000.0,839000.0,,
2016-08-11 23:30:00,2016-08-11,48,5.62,7.3,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,7008500,2648000,1272500,4234000.0,839000.0,,
2016-08-12 00:00:00,2016-08-12,1,6.08,7.92,6.57,6.57,5.75,5.75,5.75,5.75,5.75,5.75,6006500,2498000,698500,2044500.0,224000.0,,
2016-08-12 00:30:00,2016-08-12,2,5.64,7.15,6.54,6.54,5.64,5.64,5.64,5.64,5.64,5.64,7186500,2507000,763000,2874500.0,324000.0,,
2016-08-12 01:00:00,2016-08-12,3,5.3,7.14,6.54,6.54,5.61,5.61,5.61,5.61,5.61,5.61,8235000,2491000,915000,3639500.0,474000.0,,
2016-08-12 01:30:00,2016-08-12,4,5.3,7.15,6.54,6.54,5.37,5.37,5.37,5.37,5.37,5.37,8974000,2465000,911500,4357000.0,474000.0,,
2016-08-12 02:00:00,2016-08-12,5,5.3,7.15,6.54,6.54,5.32,5.32,5.32,5.32,5.32,5.32,9297000,2413000,869500,4688500.0,474000.0,,
2016-08-12 02:30:00,2016-08-12,6,5.3,7.15,6.54,6.54,5.32,5.32,5.32,5.32,5.32,5.32,9324500,2380000,846500,4788500.0,474000.0,,
2016-08-12 03:00:00,2016-08-12,7,5.3,7.17,6.54,6.54,5.3,5.3,5.3,5.3,5.3,5.3,9590500,2360500,839000,5004000.0,474000.0,,
2016-08-12 03:30:00,2016-08-12,8,5.03,7.16,6.54,6.54,5.3,5.3,5.3,5.3,5.3,5.3,9627500,2347000,843000,5004000.0,474000.0,,
2016-08-12 04:00:00,2016-08-12,9,5.3,7.13,6.54,6.54,5.3,5.3,5.3,5.3,5.3,5.3,9832000,2347000,839000,5154500.0,474000.0,,
2016-08-12 04:30:00,2016-08-12,10,5.03,7.13,6.54,6.54,5.3,5.3,5.3,5.3,5.3,5.3,9790500,2374000,879000,5114500.0,474000.0,,
2016-08-12 05:00:00,2016-08-12,11,5.3,7.16,6.54,6.54,5.32,5.32,5.32,5.32,5.32,5.32,9697500,2400500,874000,5114500.0,474000.0,,
2016-08-12 05:30:00,2016-08-12,12,5.03,7.12,6.54,6.54,5.3,5.3,5.3,5.3,5.3,5.3,9817000,2399000,901500,5114500.0,474000.0,,
2016-08-12 06:00:00,2016-08-12,13,5.3,7.92,6.54,6.54,5.32,5.32,5.32,5.32,5.32,5.32,9322500,2415500,897000,4724500.0,474000.0,,
2016-08-12 06:30:00,2016-08-12,14,5.3,7.95,6.54,6.54,5.61,5.61,5.61,5.61,5.61,5.61,8852500,2467500,899500,4269500.0,474000.0,,
2016-08-12 07:00:00,2016-08-12,15,5.64,7.95,6.61,6.61,5.64,5.64,5.64,5.64,5.64,5.64,8087000,2645000,846500,3899000.0,424000.0,,
2016-08-12 07:30:00,2016-08-12,16,5.97,8.3,6.64,6.64,6.08,6.08,6.08,6.08,6.08,6.08,7543500,2749500,903500,3330000.0,349000.0,,
2016-08-12 08:00:00,2016-08-12,17,6.06,12.72,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,7099500,2941000,1292500,3122500.0,438000.0,,
2016-08-12 08:30:00,2016-08-12,18,6.72,10.78,9.16,9.16,6.72,6.72,6.72,6.72,6.72,6.72,6503500,3300500,1503500,2516000.0,388000.0,,
2016-08-12 09:00:00,2016-08-12,19,7.56,20.0,9.16,9.16,7.56,7.56,7.56,7.56,7.56,7.56,5169000,3635000,1693500,2411500.0,388000.0,,
2016-08-12 09:30:00,2016-08-12,20,7.59,12.72,9.34,9.34,7.56,7.56,7.56,7.56,7.56,7.56,4860000,3818000,1853500,2236000.0,388000.0,,
2016-08-12 10:00:00,2016-08-12,21,7.56,10.43,9.31,9.31,7.56,7.56,7.56,7.56,7.56,7.56,4975000,4132000,2005000,1878000.0,406500.0,,
2016-08-12 10:30:00,2016-08-12,22,7.59,10.72,9.82,9.82,7.56,7.56,7.56,7.56,7.56,7.56,4841000,4206000,2065000,1702500.0,406500.0,,
2016-08-12 11:00:00,2016-08-12,23,7.56,12.72,12.72,12.72,7.56,7.56,7.56,7.56,7.56,7.56,4378500,4233500,2021500,1887500.0,756500.0,,
2016-08-12 11:30:00,2016-08-12,24,7.6,12.72,12.72,12.72,7.56,7.56,7.56,7.56,7.56,7.56,4159000,4011000,1991000,1892500.0,761500.0,,
2016-08-12 12:00:00,2016-08-12,25,7.56,12.72,12.72,12.72,7.08,7.08,7.08,7.08,7.08,7.08,5139500,3845500,1972500,1992500.0,761500.0,,
2016-08-12 12:30:00,2016-08-12,26,7.56,12.72,12.72,12.72,7.56,7.56,7.56,7.56,7.56,7.56,5099000,3870500,1948500,2092500.0,761500.0,,
2016-08-12 13:00:00,2016-08-12,27,7.95,15.28,12.72,12.72,7.59,7.59,7.59,7.59,7.59,7.59,4622000,4078000,2243500,2274000.0,943000.0,,
2016-08-12 13:30:00,2016-08-12,28,8.57,15.28,12.72,12.72,7.95,7.95,7.95,7.95,7.95,7.95,4567000,4351000,2217000,2269000.0,938000.0,,
2016-08-12 14:00:00,2016-08-12,29,9.16,15.28,12.72,12.72,7.95,7.95,7.95,7.95,7.95,7.95,3998000,4388500,2093500,2019000.0,688000.0,,
2016-08-12 14:30:00,2016-08-12,30,11.22,20.0,12.72,12.72,9.08,9.08,9.08,9.08,9.08,9.08,3771500,4416000,1928000,2019000.0,688000.0,,
2016-08-12 15:00:00,2016-08-12,31,11.0,15.28,15.28,15.28,9.08,9.08,9.08,9.08,9.08,9.08,3396000,4382000,1825000,2019000.0,688000.0,,
2016-08-12 15:30:00,2016-08-12,32,15.28,20.0,15.28,15.28,15.28,15.28,15.28,15.28,15.28,15.28,3123000,4406000,1677000,2019000.0,688000.0,,
2016-08-12 16:00:00,2016-08-12,33,15.28,20.0,17.35,17.35,15.28,15.28,15.28,15.28,15.28,15.28,2949500,4439000,1538000,2019000.0,688000.0,,
2016-08-12 16:30:00,2016-08-12,34,15.28,20.0,15.28,15.28,15.28,15.28,15.28,15.28,15.28,15.28,2968000,4556500,1547500,2019000.0,688000.0,,
2016-08-12 17:00:00,2016-08-12,35,11.0,20.0,12.72,12.72,11.0,11.0,11.0,11.0,11.0,11.0,3729000,4269500,1587500,2019000.0,688000.0,,
2016-08-12 17:30:00,2016-08-12,36,9.41,20.0,11.22,11.22,11.0,11.0,11.0,11.0,11.0,11.0,3757500,4258000,1466000,2019000.0,688000.0,,
2016-08-12 18:00:00,2016-08-12,37,11.0,20.0,12.72,12.72,11.0,11.0,11.0,11.0,11.0,11.0,4186000,4233500,1456500,1919000.0,588000.0,,
2016-08-12 18:30:00,2016-08-12,38,11.0,17.31,12.66,12.66,11.0,11.0,11.0,11.0,11.0,11.0,4197000,4371000,1481000,1919000.0,588000.0,,
2016-08-12 19:00:00,2016-08-12,39,9.67,15.28,11.22,11.22,11.0,11.0,11.0,11.0,11.0,11.0,3653500,4293500,1429000,1919000.0,588000.0,,
2016-08-12 19:30:00,2016-08-12,40,9.17,15.28,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,3482000,4049500,1322500,1676000.0,588000.0,,
2016-08-12 20:00:00,2016-08-12,41,7.95,14.26,9.16,9.16,7.95,7.95,7.95,7.95,7.95,7.95,4304000,3672000,1215000,1576000.0,488000.0,,
2016-08-12 20:30:00,2016-08-12,42,7.95,13.17,8.63,8.63,7.95,7.95,7.95,7.95,7.95,7.95,4265000,3436500,1157500,1476000.0,388000.0,,
2016-08-12 21:00:00,2016-08-12,43,7.08,10.08,7.4,7.4,7.08,7.08,7.08,7.08,7.08,7.08,5312000,3146500,1274000,1598000.0,510000.0,,
2016-08-12 21:30:00,2016-08-12,44,7.01,9.59,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,5421500,2998000,1283000,1598000.0,510000.0,,
2016-08-12 22:00:00,2016-08-12,45,7.06,7.95,7.27,7.27,7.06,7.06,7.06,7.06,7.06,7.06,4871000,3040000,1382500,1676000.0,588000.0,,
2016-08-12 22:30:00,2016-08-12,46,6.96,7.95,7.27,7.27,6.93,6.93,6.93,6.93,6.93,6.93,4931500,2913000,1307500,1576000.0,588000.0,,
2016-08-12 23:00:00,2016-08-12,47,6.39,7.82,7.27,7.27,5.73,5.73,5.73,5.73,5.73,5.73,4790000,2793500,992000,1426000.0,438000.0,,
2016-08-12 23:30:00,2016-08-12,48,6.39,7.36,6.64,6.64,5.64,5.64,5.64,5.64,5.64,5.64,4404500,2570500,989500,1176000.0,438000.0,,
2016-08-13 00:00:00,2016-08-13,1,5.46,7.92,6.54,6.54,5.43,5.43,5.43,5.43,5.43,5.43,6273500,2594000,999000,3618000.0,544500.0,,
2016-08-13 00:30:00,2016-08-13,2,5.46,7.92,6.54,6.54,5.43,5.43,5.43,5.43,5.43,5.43,7214000,2521500,1039500,4120500.0,544500.0,,
2016-08-13 01:00:00,2016-08-13,3,5.43,7.95,6.54,6.54,5.37,5.37,5.37,5.37,5.37,5.37,8222500,2506500,1014000,4401500.0,544500.0,,
2016-08-13 01:30:00,2016-08-13,4,5.43,7.92,6.54,6.54,5.3,5.3,5.3,5.3,5.3,5.3,8510500,2484500,987500,4501500.0,544500.0,,
2016-08-13 02:00:00,2016-08-13,5,5.43,7.92,6.53,6.53,5.3,5.3,5.3,5.3,5.3,5.3,8414000,2451500,986500,4501500.0,544500.0,,
2016-08-13 02:30:00,2016-08-13,6,5.43,7.92,6.53,6.53,5.3,5.3,5.3,5.3,5.3,5.3,8388500,2425500,942000,4501500.0,544500.0,,
2016-08-13 03:00:00,2016-08-13,7,5.43,7.16,6.54,6.54,5.3,5.3,5.3,5.3,5.3,5.3,8633500,2407500,929000,4771500.0,544500.0,,
2016-08-13 03:30:00,2016-08-13,8,5.43,7.15,6.54,6.54,5.3,5.3,5.3,5.3,5.3,5.3,8645000,2394000,939000,4771500.0,544500.0,,
2016-08-13 04:00:00,2016-08-13,9,5.43,7.17,6.54,6.54,5.3,5.3,5.3,5.3,5.3,5.3,8490000,2408500,993500,4606500.0,544500.0,,
2016-08-13 04:30:00,2016-08-13,10,5.43,7.17,6.54,6.54,5.3,5.3,5.3,5.3,5.3,5.3,8435500,2430500,955500,4606500.0,544500.0,,
2016-08-13 05:00:00,2016-08-13,11,5.43,7.18,6.54,6.54,5.37,5.37,5.37,5.37,5.37,5.37,8619500,2447000,1050500,4706500.0,544500.0,,
2016-08-13 05:30:00,2016-08-13,12,5.43,7.92,6.54,6.54,5.39,5.39,5.39,5.39,5.39,5.39,8706000,2478500,1040000,4806500.0,544500.0,,
2016-08-13 06:00:00,2016-08-13,13,5.43,7.92,6.54,6.54,5.3,5.3,5.3,5.3,5.3,5.3,8766000,2441500,957000,4856500.0,494500.0,,
2016-08-13 06:30:00,2016-08-13,14,5.43,7.95,6.54,6.54,5.3,5.3,5.3,5.3,5.3,5.3,8964500,2438000,966000,5021500.0,494500.0,,
2016-08-13 07:00:00,2016-08-13,15,5.46,7.95,6.54,6.54,5.3,5.3,5.3,5.3,5.3,5.3,9408000,2493500,1018500,5421500.0,494500.0,,
2016-08-13 07:30:00,2016-08-13,16,5.46,8.33,6.61,6.61,5.43,5.43,5.43,5.43,5.43,5.43,9566000,2600500,1016500,5521500.0,494500.0,,
2016-08-13 08:00:00,2016-08-13,17,5.46,9.16,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,10287500,2729500,1037000,5492000.0,494500.0,,
2016-08-13 08:30:00,2016-08-13,18,5.8,8.29,6.86,6.86,5.78,5.78,5.78,5.78,5.78,5.78,10156500,2926500,1069000,5341000.0,408500.0,,
2016-08-13 09:00:00,2016-08-13,19,6.06,9.64,6.54,6.54,5.89,5.89,5.89,5.89,5.89,5.89,9260500,3083000,1185000,4974500.0,327500.0,,
2016-08-13 09:30:00,2016-08-13,20,6.86,8.25,6.86,6.86,6.39,6.39,6.39,6.39,6.39,6.39,9117000,3261500,1271500,4997500.0,450500.0,,
2016-08-13 10:00:00,2016-08-13,21,6.86,8.25,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,9227500,3571500,1361500,4981000.0,534000.0,,
2016-08-13 10:30:00,2016-08-13,22,6.86,9.6,6.86,6.86,6.49,6.49,6.49,6.49,6.06,6.49,9430000,3634500,1424500,5181500.0,634500.0,,
2016-08-13 11:00:00,2016-08-13,23,6.86,9.56,6.86,6.86,6.53,6.53,6.53,6.53,6.53,6.53,9346000,3670000,1497500,5181500.0,634500.0,,
2016-08-13 11:30:00,2016-08-13,24,6.86,9.68,6.86,6.86,6.49,6.49,6.49,6.49,6.49,6.49,9288500,3683000,1462000,5181500.0,634500.0,,
2016-08-13 12:00:00,2016-08-13,25,6.86,15.28,6.86,6.86,6.19,6.19,6.19,6.19,6.19,6.19,8988500,3624000,1394500,4787500.0,603500.0,,
2016-08-13 12:30:00,2016-08-13,26,6.86,15.28,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,8914000,3599000,1333500,4746000.0,397000.0,,
2016-08-13 13:00:00,2016-08-13,27,6.86,15.28,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,8594000,3648000,1398000,4387500.0,288000.0,,
2016-08-13 13:30:00,2016-08-13,28,6.86,20.0,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,8507000,3675000,1416000,4287500.0,288000.0,,
2016-08-13 14:00:00,2016-08-13,29,6.86,14.99,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,7244500,3664500,1431500,3723000.0,288000.0,,
2016-08-13 14:30:00,2016-08-13,30,6.86,20.0,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6611500,3689000,1429500,3158000.0,288000.0,,
2016-08-13 15:00:00,2016-08-13,31,7.14,20.0,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,6050000,3789000,1515500,2982500.0,288000.0,,
2016-08-13 15:30:00,2016-08-13,32,7.14,20.0,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,5986000,3788000,1522000,2932500.0,338000.0,,
2016-08-13 16:00:00,2016-08-13,33,9.16,14.0,9.16,9.16,8.58,8.58,8.58,8.58,8.58,8.58,5068500,3791500,1442000,2807000.0,338000.0,,
2016-08-13 16:30:00,2016-08-13,34,10.18,12.79,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,4735000,3786000,1269000,2807000.0,338000.0,,
2016-08-13 17:00:00,2016-08-13,35,9.12,10.08,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,4722500,3845500,1402000,2807000.0,338000.0,,
2016-08-13 17:30:00,2016-08-13,36,8.57,14.26,7.87,7.87,7.87,7.87,7.87,7.87,7.87,7.87,4733000,3991000,1390000,2807000.0,338000.0,,
2016-08-13 18:00:00,2016-08-13,37,9.24,15.28,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4245000,3981000,1286500,2807000.0,338000.0,,
2016-08-13 18:30:00,2016-08-13,38,10.18,15.28,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,4333500,4110500,1318500,2807000.0,338000.0,,
2016-08-13 19:00:00,2016-08-13,39,9.73,14.0,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,4361500,4130500,1331500,2807000.0,338000.0,,
2016-08-13 19:30:00,2016-08-13,40,9.2,10.48,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4425000,3955500,1334000,2807000.0,338000.0,,
2016-08-13 20:00:00,2016-08-13,41,7.7,14.26,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,4951000,3629500,1650000,2564000.0,338000.0,,
2016-08-13 20:30:00,2016-08-13,42,7.61,14.0,7.2,7.2,7.61,7.61,7.61,7.61,7.61,7.61,4940000,3421500,1643500,2564000.0,338000.0,,
