datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2015-09-12 14:30:00,2015-09-12,30,8.72,11.79,11.79,11.79,6.41,6.41,6.41,6.41,6.41,6.41,7646000,2160500,910000,5771000.0,369500.0,,
2015-09-12 15:00:00,2015-09-12,31,8.71,11.75,11.75,11.75,6.41,6.41,6.41,6.41,6.41,6.41,7387500,2164000,957500,5771000.0,369500.0,,
2015-09-12 15:30:00,2015-09-12,32,8.07,11.89,11.74,11.74,6.41,6.41,6.41,6.41,6.41,6.41,7290500,2162000,1006000,5096000.0,369500.0,,
2015-09-12 16:00:00,2015-09-12,33,8.79,11.89,11.78,11.78,6.52,6.52,6.52,6.52,6.52,6.52,6534000,2166500,896000,5096000.0,369500.0,,
2015-09-12 16:30:00,2015-09-12,34,8.11,11.89,11.78,11.78,6.41,6.41,6.41,6.41,6.41,6.41,6469000,2135000,882000,4596000.0,369500.0,,
2015-09-12 17:00:00,2015-09-12,35,8.79,11.93,11.79,11.79,6.52,6.52,6.52,6.52,6.52,6.52,6324500,1945000,814000,4471000.0,244500.0,,
2015-09-12 17:30:00,2015-09-12,36,8.07,11.89,11.78,11.78,6.52,6.52,6.52,6.52,6.52,6.52,6366000,1914500,806500,4471000.0,244500.0,,
2015-09-12 18:00:00,2015-09-12,37,8.07,11.89,11.78,11.78,6.52,6.52,6.52,6.52,6.52,6.52,6323500,1918000,807500,4471000.0,244500.0,,
2015-09-12 18:30:00,2015-09-12,38,8.09,11.89,11.78,11.78,6.94,6.94,6.94,6.94,6.94,6.94,6331000,1929500,842000,4396000.0,169500.0,,
2015-09-12 19:00:00,2015-09-12,39,7.6,11.89,11.78,11.78,6.52,6.52,6.52,6.52,6.52,6.52,6206500,1903000,833000,4302500.0,244500.0,,
2015-09-12 19:30:00,2015-09-12,40,7.56,11.4,11.4,11.4,6.41,6.41,6.41,6.41,6.41,6.41,6272000,1855500,849500,4302500.0,244500.0,,
2015-09-12 20:00:00,2015-09-12,41,7.33,10.39,10.39,10.39,6.41,6.41,6.41,6.41,6.41,6.41,6154500,1891000,869000,4152500.0,244500.0,,
2015-09-12 20:30:00,2015-09-12,42,7.15,10.15,10.15,10.15,6.41,6.41,6.41,6.41,6.41,6.41,6197500,1886500,903500,4152500.0,244500.0,,
2015-09-12 21:00:00,2015-09-12,43,6.41,9.65,9.65,9.65,5.24,5.24,5.24,5.24,5.24,5.24,6577000,1738500,863000,4202500.0,199000.0,,
2015-09-12 21:30:00,2015-09-12,44,6.33,9.65,9.65,9.65,4.35,4.35,4.35,4.35,4.35,4.35,6371000,1754000,876500,4302500.0,299000.0,,
2015-09-12 22:00:00,2015-09-12,45,6.57,10.18,10.18,10.18,4.35,4.35,4.35,4.35,4.35,4.35,5301500,1743500,771000,4002500.0,299000.0,,
2015-09-12 22:30:00,2015-09-12,46,6.41,10.18,10.18,10.18,4.35,4.35,4.35,4.35,4.35,4.35,4891500,1706500,789000,3528500.0,275000.0,,
2015-09-12 23:00:00,2015-09-12,47,6.18,9.21,9.21,9.21,4.35,4.35,4.35,4.35,4.35,4.35,5175500,1691000,827500,3078500.0,275000.0,,
2015-09-12 23:30:00,2015-09-12,48,5.27,9.16,9.16,9.16,3.82,3.82,3.82,3.82,3.82,3.82,4331000,1599500,795000,2415000.0,275000.0,,
2015-09-13 00:00:00,2015-09-13,1,5.1,9.12,9.12,9.12,4.43,4.43,4.43,4.43,4.43,4.43,3664500,1492000,723000,2507000.0,275000.0,,
2015-09-13 00:30:00,2015-09-13,2,5.02,8.85,8.85,8.85,4.34,4.34,4.34,4.34,4.34,4.34,4939000,1451500,735500,3226500.0,275000.0,,
2015-09-13 01:00:00,2015-09-13,3,4.43,8.35,8.35,8.35,4.34,4.34,4.34,4.34,4.34,4.34,6333500,1370000,715500,3944000.0,275000.0,,
2015-09-13 01:30:00,2015-09-13,4,4.34,8.35,8.35,8.35,4.34,4.34,4.34,4.34,4.34,4.34,7609500,1358000,733500,5137000.0,275000.0,,
2015-09-13 02:00:00,2015-09-13,5,4.34,8.35,8.35,8.35,4.34,4.34,4.34,4.34,4.34,4.34,8161500,1316000,696000,5601000.0,275000.0,,
2015-09-13 02:30:00,2015-09-13,6,4.43,8.35,8.35,8.35,4.34,4.34,4.34,4.34,4.34,4.34,8361500,1307000,640500,5601000.0,275000.0,,
2015-09-13 03:00:00,2015-09-13,7,4.43,8.62,8.62,8.62,4.43,4.43,4.43,4.43,4.43,4.43,8262000,1293000,569000,5501000.0,175000.0,,
2015-09-13 03:30:00,2015-09-13,8,4.47,8.58,8.58,8.58,4.45,4.45,4.45,4.45,4.45,4.45,8027500,1288000,567000,5501000.0,175000.0,,
2015-09-13 04:00:00,2015-09-13,9,5.18,8.53,8.53,8.53,4.47,4.47,4.47,4.47,4.47,4.47,8034000,1288500,576500,5501000.0,175000.0,,
2015-09-13 04:30:00,2015-09-13,10,5.22,8.58,8.58,8.58,5.19,5.19,5.19,5.19,5.19,5.19,7963000,1297000,604000,5501000.0,175000.0,,
2015-09-13 05:00:00,2015-09-13,11,5.18,8.35,8.35,8.35,4.45,4.45,4.45,4.45,4.45,4.45,8097000,1308000,611000,5601000.0,175000.0,,
2015-09-13 05:30:00,2015-09-13,12,4.45,8.35,8.35,8.35,4.43,4.43,4.43,4.43,4.43,4.43,8405000,1323500,627000,5701000.0,175000.0,,
2015-09-13 06:00:00,2015-09-13,13,4.45,8.38,8.38,8.38,4.34,4.34,4.34,4.34,4.34,4.34,8426500,1355000,677000,5817500.0,175000.0,,
2015-09-13 06:30:00,2015-09-13,14,5.05,8.52,8.52,8.52,4.45,4.45,4.45,4.45,4.45,4.45,8388500,1386000,678500,5867500.0,175000.0,,
2015-09-13 07:00:00,2015-09-13,15,5.07,8.75,8.75,8.75,4.43,4.43,4.43,4.43,4.43,4.43,8466500,1444500,698000,5867500.0,175000.0,,
2015-09-13 07:30:00,2015-09-13,16,5.1,8.85,8.85,8.85,4.43,4.43,4.43,4.43,4.43,4.43,7787500,1508500,721500,5767500.0,175000.0,,
2015-09-13 08:00:00,2015-09-13,17,5.05,8.96,8.96,8.96,4.43,4.43,4.43,4.43,4.43,4.43,8295500,1607000,780000,6001000.0,175000.0,,
2015-09-13 08:30:00,2015-09-13,18,5.1,9.15,9.15,9.15,4.34,4.34,4.34,4.34,4.34,4.34,8936000,1719500,775500,6601000.0,175000.0,,
2015-09-13 09:00:00,2015-09-13,19,6.18,9.88,9.88,9.88,5.0,5.0,5.0,5.0,5.0,5.0,9490000,1811000,811000,6951000.0,175000.0,,
2015-09-13 09:30:00,2015-09-13,20,6.36,11.99,11.99,11.99,5.01,5.01,5.01,5.01,5.01,5.01,9871500,1844500,833500,6851500.0,175000.0,,
2015-09-13 10:00:00,2015-09-13,21,6.41,9.58,9.58,9.58,5.03,5.03,5.03,5.03,5.03,5.03,9951000,2127000,973500,6752500.0,220500.0,,
2015-09-13 10:30:00,2015-09-13,22,6.41,9.58,9.58,9.58,5.0,5.0,5.0,5.0,5.0,5.0,10030000,2150500,1043000,6902500.0,370500.0,,
2015-09-13 11:00:00,2015-09-13,23,6.41,10.46,10.46,10.46,4.43,4.43,4.43,4.43,4.43,4.43,9839000,2169000,1036000,6902500.0,370500.0,,
2015-09-13 11:30:00,2015-09-13,24,6.41,10.46,10.46,10.46,4.43,4.43,4.43,4.43,4.43,4.43,9958000,2175000,1033500,6902500.0,370500.0,,
2015-09-13 12:00:00,2015-09-13,25,6.68,10.8,10.8,10.8,4.34,4.34,4.34,4.34,4.34,4.34,9720000,2168500,1012000,6902500.0,420500.0,,
2015-09-13 12:30:00,2015-09-13,26,6.75,11.78,11.78,11.78,4.34,4.34,4.34,4.34,4.34,4.34,9866000,2174500,1011500,6902500.0,420500.0,,
2015-09-13 13:00:00,2015-09-13,27,6.96,11.99,11.99,11.99,4.43,4.43,4.43,4.43,4.43,4.43,9630500,2196000,1027000,7002500.0,420500.0,,
2015-09-13 13:30:00,2015-09-13,28,6.96,11.99,11.99,11.99,4.43,4.43,4.43,4.43,4.43,4.43,9673500,2217000,1046500,7002500.0,420500.0,,
2015-09-13 14:00:00,2015-09-13,29,6.89,11.99,11.99,11.99,4.45,4.45,4.45,4.45,4.45,4.45,9655000,2225000,1054000,7002500.0,420500.0,,
2015-09-13 14:30:00,2015-09-13,30,6.89,11.99,11.99,11.99,4.45,4.45,4.45,4.45,4.45,4.45,9628500,2227500,1056000,6952500.0,420500.0,,
2015-09-13 15:00:00,2015-09-13,31,7.56,11.12,11.12,11.12,4.43,4.43,4.43,4.43,4.43,4.43,9180000,2270500,1019000,6952500.0,420500.0,,
2015-09-13 15:30:00,2015-09-13,32,7.56,11.12,11.12,11.12,4.43,4.43,4.43,4.43,4.43,4.43,9072500,2264500,1011000,6502500.0,420500.0,,
2015-09-13 16:00:00,2015-09-13,33,8.22,12.15,12.15,12.15,5.19,5.19,5.19,5.19,5.19,5.19,8213500,2302000,1031000,6352500.0,270500.0,,
2015-09-13 16:30:00,2015-09-13,34,8.59,11.99,11.99,11.99,5.47,5.47,5.47,5.47,5.47,5.47,8032000,2278500,1012500,5702500.0,320500.0,,
2015-09-13 17:00:00,2015-09-13,35,8.96,11.99,11.99,11.99,5.93,5.93,5.93,5.93,5.93,5.93,7335000,2103000,966000,5702500.0,320500.0,,
2015-09-13 17:30:00,2015-09-13,36,9.08,11.99,11.99,11.99,6.41,6.41,6.41,6.41,6.41,6.41,7211500,2107000,886500,5577500.0,195500.0,,
2015-09-13 18:00:00,2015-09-13,37,9.12,17.04,17.04,17.04,6.41,6.41,6.41,6.41,6.41,6.41,7159000,2104500,746500,5576500.0,195500.0,,
2015-09-13 18:30:00,2015-09-13,38,9.12,17.04,17.04,17.04,6.41,6.41,6.41,6.41,6.41,6.41,7180000,2090500,715000,5576500.0,195500.0,,
2015-09-13 19:00:00,2015-09-13,39,9.04,17.04,17.04,17.04,6.41,6.41,6.41,6.41,6.41,6.41,7018000,2046000,700000,5408500.0,195500.0,,
2015-09-13 19:30:00,2015-09-13,40,8.84,16.82,16.82,16.82,6.41,6.41,6.41,6.41,6.41,6.41,7086500,1996000,695000,5408500.0,195500.0,,
2015-09-13 20:00:00,2015-09-13,41,8.03,11.99,11.99,11.99,6.41,6.41,6.41,6.41,6.41,6.41,7035000,1909000,729000,5408500.0,195500.0,,
2015-09-13 20:30:00,2015-09-13,42,7.56,11.99,11.99,11.99,5.93,5.93,5.93,5.93,5.93,5.93,7083000,1904500,743000,5408500.0,195500.0,,
2015-09-13 21:00:00,2015-09-13,43,7.32,10.2,10.2,10.2,5.46,5.46,5.46,5.46,5.46,5.46,7339500,1876000,758500,5408500.0,195500.0,,
2015-09-13 21:30:00,2015-09-13,44,6.68,10.1,10.1,10.1,5.93,5.93,5.93,5.93,5.93,5.93,6789500,1740000,673000,5558500.0,195500.0,,
2015-09-13 22:00:00,2015-09-13,45,6.44,9.17,9.17,9.17,5.21,5.21,5.21,5.21,5.21,5.21,6128000,1688000,782500,4458500.0,150000.0,,
2015-09-13 22:30:00,2015-09-13,46,6.41,9.17,9.17,9.17,4.47,4.47,4.47,4.47,4.47,4.47,5563000,1691500,784500,3844500.0,150000.0,,
2015-09-13 23:00:00,2015-09-13,47,5.46,9.17,9.17,9.17,4.43,4.43,4.43,4.43,4.43,4.43,5479500,1641000,754000,3325000.0,150000.0,,
2015-09-13 23:30:00,2015-09-13,48,5.14,9.17,9.17,9.17,4.43,4.43,4.43,4.43,4.43,4.43,4734500,1609500,731000,2482000.0,100000.0,,
2015-09-14 00:00:00,2015-09-14,1,5.27,8.75,8.75,8.75,4.98,4.98,4.98,4.98,4.98,4.98,3312500,1601500,702000,1944000.0,125000.0,,
2015-09-14 00:30:00,2015-09-14,2,5.02,8.59,8.59,8.59,4.48,4.48,4.48,4.48,4.48,4.48,5072500,1513500,693500,3540000.0,125000.0,,
2015-09-14 01:00:00,2015-09-14,3,5.01,8.41,8.41,8.41,4.48,4.48,4.48,4.48,4.48,4.48,6575500,1484500,701000,4327500.0,125000.0,,
2015-09-14 01:30:00,2015-09-14,4,4.48,8.41,8.41,8.41,4.34,4.34,4.34,4.34,4.34,4.34,7350500,1470000,740500,5041500.0,125000.0,,
2015-09-14 02:00:00,2015-09-14,5,4.34,8.4,8.4,8.4,4.19,4.19,4.19,4.19,4.19,4.19,8351000,1466000,776500,5725500.0,125000.0,,
2015-09-14 02:30:00,2015-09-14,6,4.34,8.37,8.37,8.37,4.34,4.34,4.34,4.34,4.34,4.34,8500000,1454500,738000,5725500.0,125000.0,,
2015-09-14 03:00:00,2015-09-14,7,4.34,8.35,8.35,8.35,4.34,4.34,4.34,4.34,4.34,4.34,8324000,1392000,656500,5725500.0,125000.0,,
2015-09-14 03:30:00,2015-09-14,8,4.48,8.35,8.35,8.35,4.48,4.48,4.48,4.48,4.48,4.48,8230000,1391500,629500,5725500.0,125000.0,,
2015-09-14 04:00:00,2015-09-14,9,4.48,8.65,8.65,8.65,4.48,4.48,4.48,4.48,4.48,4.48,8200500,1392000,577500,5725500.0,125000.0,,
2015-09-14 04:30:00,2015-09-14,10,5.19,8.75,8.75,8.75,4.48,4.48,4.48,4.48,4.48,4.48,8042500,1402000,602500,5725500.0,175000.0,,
2015-09-14 05:00:00,2015-09-14,11,5.19,8.52,8.52,8.52,4.48,4.48,4.48,4.48,4.48,4.48,8104500,1445500,647000,5775500.0,175000.0,,
2015-09-14 05:30:00,2015-09-14,12,4.48,8.53,8.53,8.53,4.48,4.48,4.48,4.48,4.48,4.48,8182500,1446500,624500,5775500.0,175000.0,,
2015-09-14 06:00:00,2015-09-14,13,5.05,8.59,8.59,8.59,4.48,4.48,4.48,4.48,4.48,4.48,8146500,1485500,711500,5775500.0,175000.0,,
2015-09-14 06:30:00,2015-09-14,14,5.67,8.59,8.59,8.59,4.48,4.48,4.48,4.48,4.48,4.48,7950500,1513000,725500,5650500.0,175000.0,,
2015-09-14 07:00:00,2015-09-14,15,7.06,9.16,9.16,9.16,4.48,4.48,4.48,4.48,4.48,4.48,7136000,1773000,827500,5550500.0,220500.0,,
2015-09-14 07:30:00,2015-09-14,16,8.26,9.21,9.21,9.21,5.01,5.01,5.01,5.01,5.01,5.01,6434000,1873000,889500,4700500.0,220500.0,,
2015-09-14 08:00:00,2015-09-14,17,7.15,10.19,10.19,10.19,5.93,5.93,5.93,5.93,5.93,5.93,6202500,1841500,1090000,4310500.0,345500.0,,
2015-09-14 08:30:00,2015-09-14,18,8.26,11.89,11.79,11.79,6.41,6.41,6.41,6.41,6.41,6.41,6796500,2135000,944500,4814500.0,295500.0,,
2015-09-14 09:00:00,2015-09-14,19,9.26,12.1,12.1,12.1,7.22,7.22,7.22,7.22,7.22,7.22,7281500,2289000,926500,5489500.0,295500.0,,
2015-09-14 09:30:00,2015-09-14,20,9.29,15.27,15.27,15.27,8.07,8.07,8.07,8.07,8.07,8.07,7737500,2461500,864500,5418500.0,246000.0,,
2015-09-14 10:00:00,2015-09-14,21,9.98,15.27,15.27,15.27,8.75,8.75,8.75,8.75,8.75,8.75,7841000,2684500,902500,5422500.0,249000.0,,
2015-09-14 10:30:00,2015-09-14,22,9.98,15.27,15.27,15.27,9.07,9.07,9.07,9.07,9.07,9.07,7932500,2737500,948500,5422500.0,249000.0,,
2015-09-14 11:00:00,2015-09-14,23,9.98,15.27,15.27,15.27,9.07,9.07,9.07,9.07,9.07,9.07,7974500,2803500,962500,5422500.0,249000.0,,
2015-09-14 11:30:00,2015-09-14,24,9.98,15.27,15.27,15.27,8.75,8.75,8.75,8.75,8.75,8.75,7803000,2432500,933000,5422500.0,249000.0,,
2015-09-14 12:00:00,2015-09-14,25,8.79,12.73,12.73,12.73,7.2,7.2,7.2,7.2,7.2,7.2,7945000,2254000,891000,5309500.0,249000.0,,
2015-09-14 12:30:00,2015-09-14,26,8.75,12.73,12.73,12.73,7.19,7.19,7.19,7.19,7.19,7.19,7480500,2134000,879000,5309000.0,248500.0,,
2015-09-14 13:00:00,2015-09-14,27,10.43,12.7,12.7,12.7,7.65,7.65,7.65,7.65,7.65,7.65,7105000,2416000,1105000,4656000.0,248500.0,,
2015-09-14 13:30:00,2015-09-14,28,11.56,12.87,12.87,12.87,8.16,8.16,8.16,8.16,8.16,8.16,6939500,2541500,1042500,4395000.0,248500.0,,
2015-09-14 14:00:00,2015-09-14,29,11.78,15.41,15.41,15.41,8.79,8.79,8.79,8.79,8.79,8.79,6403000,2705000,967000,4395000.0,248500.0,,
2015-09-14 14:30:00,2015-09-14,30,11.78,15.41,15.41,15.41,9.44,9.44,9.44,9.44,9.44,9.44,6496000,2746500,957500,3945000.0,248500.0,,
2015-09-14 15:00:00,2015-09-14,31,11.66,12.73,12.73,12.73,8.79,8.79,8.79,8.79,8.79,8.79,6466000,2692500,949500,3945000.0,248500.0,,
2015-09-14 15:30:00,2015-09-14,32,11.66,12.73,12.73,12.73,9.07,9.07,9.07,9.07,9.07,9.07,6340500,2679000,946500,3945000.0,248500.0,,
2015-09-14 16:00:00,2015-09-14,33,12.08,12.8,12.8,12.8,11.65,11.65,11.65,11.65,11.65,11.65,5889000,2652000,820500,3820000.0,123500.0,,
2015-09-14 16:30:00,2015-09-14,34,11.94,12.8,12.8,12.8,11.65,11.65,11.65,11.65,11.65,11.65,5528000,2690500,788500,3819000.0,123500.0,,
2015-09-14 17:00:00,2015-09-14,35,11.78,12.8,12.8,12.8,9.45,9.45,9.45,9.45,9.45,9.45,5453000,2282000,677500,3819000.0,123500.0,,
2015-09-14 17:30:00,2015-09-14,36,11.74,12.73,12.73,12.73,9.71,9.71,9.71,9.71,9.71,9.71,5428000,2294500,661000,3744000.0,48500.0,,
2015-09-14 18:00:00,2015-09-14,37,11.78,12.73,12.73,12.73,9.79,9.79,9.79,9.79,9.79,9.79,5413000,2350500,618500,3673000.0,48500.0,,
2015-09-14 18:30:00,2015-09-14,38,11.65,11.94,11.94,11.94,9.79,9.79,9.79,9.79,9.79,9.79,5405000,2050000,661500,3673000.0,48500.0,,
2015-09-14 19:00:00,2015-09-14,39,9.79,11.79,11.79,11.79,8.09,8.09,8.09,8.09,8.09,8.09,5467000,2077500,954000,3505500.0,48500.0,,
2015-09-14 19:30:00,2015-09-14,40,9.29,11.89,11.65,11.65,7.31,7.31,7.31,7.31,7.31,7.31,5661500,1808000,974500,3505500.0,48500.0,,
2015-09-14 20:00:00,2015-09-14,41,7.86,10.51,10.51,10.51,7.25,7.25,7.25,7.25,7.25,7.25,6175000,1687500,870000,3505500.0,48500.0,,
2015-09-14 20:30:00,2015-09-14,42,7.56,10.45,10.45,10.45,6.68,6.68,6.68,6.68,6.68,6.68,6233000,1635000,868500,3677500.0,120500.0,,
2015-09-14 21:00:00,2015-09-14,43,7.29,9.98,9.98,9.98,6.41,6.41,6.41,6.41,6.41,6.41,6275000,1623500,818500,3677500.0,120500.0,,
2015-09-14 21:30:00,2015-09-14,44,7.21,9.98,9.98,9.98,5.98,5.98,5.98,5.98,5.98,5.98,5348500,1627500,874000,3777500.0,220500.0,,
2015-09-14 22:00:00,2015-09-14,45,8.39,9.82,9.82,9.82,6.22,6.22,6.22,6.22,6.22,6.22,5026000,1624500,774000,2952500.0,220500.0,,
2015-09-14 22:30:00,2015-09-14,46,7.56,9.82,9.82,9.82,5.19,5.19,5.19,5.19,5.19,5.19,4619500,1632500,811000,2402500.0,220500.0,,
2015-09-14 23:00:00,2015-09-14,47,7.14,9.21,9.21,9.21,4.48,4.48,4.48,4.48,4.48,4.48,4275000,1556500,800000,1952500.0,220500.0,,
2015-09-14 23:30:00,2015-09-14,48,6.57,9.21,9.21,9.21,4.48,4.48,4.48,4.48,4.48,4.48,3850000,1615000,811500,1238500.0,220500.0,,
2015-09-15 00:00:00,2015-09-15,1,6.41,8.59,8.59,8.59,5.01,5.01,5.01,5.01,5.01,5.01,3539500,1407000,661000,2108000.0,325000.0,,
2015-09-15 00:30:00,2015-09-15,2,5.89,8.75,8.75,8.75,4.34,4.34,4.34,4.34,4.34,4.34,5240000,1424000,655500,3393000.0,325000.0,,
2015-09-15 01:00:00,2015-09-15,3,5.18,8.66,8.66,8.66,4.34,4.34,4.34,4.34,4.34,4.34,6680000,1411500,694500,3643000.0,325000.0,,
2015-09-15 01:30:00,2015-09-15,4,5.14,8.66,8.66,8.66,4.34,4.34,4.34,4.34,4.34,4.34,6857000,1401000,725500,3793000.0,325000.0,,
2015-09-15 02:00:00,2015-09-15,5,5.1,8.39,8.39,8.39,3.82,3.82,3.82,3.82,3.82,3.82,6955500,1391500,734000,3943000.0,325000.0,,
2015-09-15 02:30:00,2015-09-15,6,5.14,8.39,8.39,8.39,3.82,3.82,3.82,3.82,3.82,3.82,6860000,1381500,733000,3893000.0,325000.0,,
2015-09-15 03:00:00,2015-09-15,7,5.21,7.77,7.77,7.77,4.34,4.34,4.34,4.34,4.34,4.34,6881500,1333500,720500,3893000.0,325000.0,,
2015-09-15 03:30:00,2015-09-15,8,6.41,7.77,7.77,7.77,4.34,4.34,4.34,4.34,4.34,4.34,6844500,1328500,675000,3893000.0,325000.0,,
2015-09-15 04:00:00,2015-09-15,9,6.41,7.77,7.77,7.77,5.18,5.18,5.18,5.18,5.18,5.18,6762000,1328000,690000,3885500.0,250000.0,,
2015-09-15 04:30:00,2015-09-15,10,6.52,8.12,8.12,8.12,5.21,5.21,5.21,5.21,5.21,5.21,6640000,1332000,685000,3885500.0,250000.0,,
2015-09-15 05:00:00,2015-09-15,11,6.41,8.62,8.62,8.62,5.21,5.21,5.21,5.21,5.21,5.21,6684000,1339000,680500,3985500.0,250000.0,,
2015-09-15 05:30:00,2015-09-15,12,6.31,8.66,8.66,8.66,4.48,4.48,4.48,4.48,4.48,4.48,6783000,1354000,686500,3985500.0,250000.0,,
2015-09-15 06:00:00,2015-09-15,13,5.89,9.12,9.12,9.12,4.48,4.48,4.48,4.48,4.48,4.48,7008500,1402500,673000,4528500.0,250000.0,,
2015-09-15 06:30:00,2015-09-15,14,6.44,9.15,9.15,9.15,5.01,5.01,5.01,5.01,5.01,5.01,7123000,1439000,689000,4828500.0,250000.0,,
2015-09-15 07:00:00,2015-09-15,15,6.57,9.21,9.21,9.21,5.03,5.03,5.03,5.03,5.03,5.03,6905500,1756500,851000,5203500.0,325000.0,,
2015-09-15 07:30:00,2015-09-15,16,6.57,9.58,9.58,9.58,4.48,4.48,4.48,4.48,4.48,4.48,6561000,1711500,882500,4453500.0,325000.0,,
2015-09-15 08:00:00,2015-09-15,17,7.15,10.44,10.44,10.44,5.23,5.23,5.23,5.23,5.23,5.23,6571000,1768500,1115000,4303500.0,370500.0,,
2015-09-15 08:30:00,2015-09-15,18,8.58,10.61,10.61,10.61,6.41,6.41,6.41,6.41,6.41,6.41,7096500,1985500,1022500,4753500.0,370500.0,,
2015-09-15 09:00:00,2015-09-15,19,8.82,11.79,11.79,11.79,7.2,7.2,7.2,7.2,7.2,7.2,7813000,2132500,1005000,5562000.0,370500.0,,
2015-09-15 09:30:00,2015-09-15,20,8.84,11.79,11.79,11.79,7.26,7.26,7.26,7.26,7.26,7.26,8391000,2255500,1094000,5562000.0,370500.0,,
2015-09-15 10:00:00,2015-09-15,21,9.64,11.89,11.79,11.79,7.3,7.3,7.3,7.3,7.3,7.3,8272000,2465500,1115000,5566000.0,373500.0,,
2015-09-15 10:30:00,2015-09-15,22,9.85,11.93,11.93,11.93,7.33,7.33,7.33,7.33,7.33,7.33,8337500,2526000,1115500,5566000.0,373500.0,,
2015-09-15 11:00:00,2015-09-15,23,10.23,12.24,12.24,12.24,7.34,7.34,7.34,7.34,7.34,7.34,8225000,2590500,1080000,5566000.0,373500.0,,
2015-09-15 11:30:00,2015-09-15,24,10.07,11.89,11.89,11.89,7.33,7.33,7.33,7.33,7.33,7.33,8174000,2358000,1067000,5516000.0,323500.0,,
2015-09-15 12:00:00,2015-09-15,25,9.36,11.79,11.79,11.79,6.41,6.41,6.41,6.41,6.41,6.41,8567000,2150000,955000,5702500.0,323500.0,,
2015-09-15 12:30:00,2015-09-15,26,8.85,11.79,11.79,11.79,6.41,6.41,6.41,6.41,6.41,6.41,8675500,2044500,1020000,5802500.0,323500.0,,
2015-09-15 13:00:00,2015-09-15,27,11.05,11.89,11.79,11.79,8.07,8.07,8.07,8.07,8.07,8.07,8199500,2361000,1059500,5803500.0,323500.0,,
2015-09-15 13:30:00,2015-09-15,28,11.1,12.73,12.73,12.73,9.15,9.15,9.15,9.15,9.15,9.15,8191500,2537000,1028000,5678500.0,198500.0,,
2015-09-15 14:00:00,2015-09-15,29,11.37,12.73,12.73,12.73,9.62,9.62,9.62,9.62,9.62,9.62,8137500,2659000,979500,5678500.0,198500.0,,
2015-09-15 14:30:00,2015-09-15,30,11.56,12.73,12.73,12.73,10.43,10.43,10.43,10.43,10.43,10.43,8153500,2658500,947500,5678500.0,198500.0,,
2015-09-15 15:00:00,2015-09-15,31,11.58,12.73,12.73,12.73,10.16,10.16,10.16,10.16,10.16,10.16,7310500,2610500,938000,5678500.0,198500.0,,
2015-09-15 15:30:00,2015-09-15,32,11.75,12.73,12.73,12.73,11.09,11.09,11.09,11.09,11.09,11.09,6173500,2602500,910000,4743500.0,98500.0,,
2015-09-15 16:00:00,2015-09-15,33,11.78,12.24,12.24,12.24,11.37,11.37,11.37,11.37,11.37,11.37,6212000,2536000,857000,3743500.0,98500.0,,
2015-09-15 16:30:00,2015-09-15,34,11.75,12.24,11.79,11.79,11.37,11.37,11.37,11.37,11.37,11.37,6077000,2647000,860500,3743500.0,98500.0,,
2015-09-15 17:00:00,2015-09-15,35,11.1,12.24,12.24,12.24,9.62,9.62,9.62,9.62,9.62,9.62,5736000,2217500,844500,3743500.0,98500.0,,
2015-09-15 17:30:00,2015-09-15,36,10.8,11.89,11.79,11.79,9.58,9.58,9.58,9.58,9.58,9.58,5697000,2252000,874500,3743500.0,98500.0,,
2015-09-15 18:00:00,2015-09-15,37,10.99,11.93,11.78,11.78,9.79,9.79,9.79,9.79,9.79,9.79,5156000,2259000,846500,3434000.0,98500.0,,
2015-09-15 18:30:00,2015-09-15,38,10.81,11.93,11.78,11.78,9.79,9.79,9.79,9.79,9.79,9.79,5399500,2254000,871500,3684000.0,98500.0,,
2015-09-15 19:00:00,2015-09-15,39,9.79,11.14,11.14,11.14,9.45,9.45,9.45,9.45,9.45,9.45,6131000,2190500,961500,3684000.0,98500.0,,
2015-09-15 19:30:00,2015-09-15,40,9.3,11.89,10.88,10.88,8.07,8.07,8.07,8.07,8.07,8.07,6252500,1924000,1008500,3784000.0,98500.0,,
2015-09-15 20:00:00,2015-09-15,41,8.09,10.44,10.44,10.44,7.19,7.19,7.19,7.19,7.19,7.19,6321500,1764000,881000,3784000.0,98500.0,,
2015-09-15 20:30:00,2015-09-15,42,7.56,10.34,10.34,10.34,6.52,6.52,6.52,6.52,6.52,6.52,6363000,1724500,845500,3831000.0,145500.0,,
2015-09-15 21:00:00,2015-09-15,43,7.27,8.86,8.86,8.86,6.41,6.41,6.41,6.41,6.41,6.41,6436000,1649500,857500,3881000.0,195500.0,,
2015-09-15 21:30:00,2015-09-15,44,7.15,8.86,8.86,8.86,6.0,6.0,6.0,6.0,6.0,6.0,5654500,1651000,937500,3981000.0,295500.0,,
